,星期,時間,方向,里程,車速,交通量
21930,2,126,0,196.0,100,125
21931,2,126,0,201.1,97,152
21932,2,126,0,208.9,100,123
21933,2,126,0,215.6,100,146
21934,2,126,0,224.9,104,115
21935,2,126,0,232.2,100,90
21936,2,126,0,239.4,104,100
21937,2,126,0,242.5,104,102
21938,2,126,0,247.2,108,98
21939,2,126,0,251.4,100,117
21940,2,126,0,260.3,100,111
21941,2,126,0,267.4,100,92
21942,2,126,0,271.4,100,100
21943,2,126,0,282.7,100,104
21944,2,126,0,286.6,100,123
21945,2,126,0,293.0,97,107
21946,2,126,0,301.9,93,144
21947,2,126,0,308.3,97,127
21948,2,126,0,312.6,100,136
21949,2,126,0,318.5,93,132
21950,2,126,0,322.7,93,137
21951,2,126,0,325.2,90,130
21952,2,126,0,328.6,93,120
21953,2,126,0,336.6,72,133
21954,2,126,0,339.8,90,159
21955,2,126,0,346.0,82,172
21956,2,126,0,353.5,46,176
21957,2,126,0,355.9,36,208
21958,2,126,0,359.0,54,177
21959,2,126,0,364.0,90,142
21960,2,126,0,367.6,72,115
21961,2,126,0,369.6,86,111
21962,2,126,0,373.6,79,7
21963,2,126,1,0.5,90,31
21964,2,126,1,1.7,86,60
21965,2,126,1,2.9,86,106
21966,2,126,1,6.1,90,136
21967,2,126,1,9.9,21,62
21968,2,126,1,9.9,93,47
21969,2,126,1,14.7,18,137
21970,2,126,1,15.5,25,68
21971,2,126,1,16.3,28,86
21972,2,126,1,18.2,43,89
21973,2,126,1,20.6,72,168
21974,2,126,1,24.8,79,172
21975,2,126,1,26.4,39,193
21976,2,126,1,29.3,28,165
21977,2,126,1,30.5,61,95
21978,2,126,1,30.5,90,99
21979,2,126,1,33.4,79,120
21980,2,126,1,33.9,64,250
21981,2,126,1,33.9,68,100
21982,2,126,1,37.6,61,160
21983,2,126,1,41.3,82,134
21984,2,126,1,44.7,68,164
21985,2,126,1,46.7,93,157
21986,2,126,1,49.2,93,160
21987,2,126,1,51.1,86,158
21988,2,126,1,53.2,3,6
21989,2,126,1,53.2,50,204
21990,2,126,1,55.7,25,134
21991,2,126,1,57.8,54,99
21992,2,126,1,57.8,46,39
21993,2,126,1,57.9,57,39
21994,2,126,1,57.9,68,95
21995,2,126,1,61.0,90,120
21996,2,126,1,63.3,82,96
21997,2,126,1,66.4,93,109
21998,2,126,1,68.1,86,86
21999,2,126,1,69.9,90,112
22000,2,126,1,75.0,43,172
22001,2,126,1,88.0,32,175
22002,2,126,1,92.8,79,136
22003,2,126,1,95.0,82,144
22004,2,126,1,98.0,93,123
22005,2,126,1,104.5,97,121
22006,2,126,1,112.3,97,116
22007,2,126,1,129.2,100,121
22008,2,126,1,138.9,100,91
22009,2,126,1,146.5,100,104
22010,2,126,1,157.2,100,119
22011,2,126,1,162.1,100,137
22012,2,126,1,166.4,93,178
22013,2,126,1,169.9,93,147
22014,2,126,1,177.4,100,97
22015,2,126,1,180.2,39,99
22016,2,126,1,183.9,82,129
22017,2,126,1,190.6,97,128
22018,2,126,1,196.0,100,159
22019,2,126,1,201.1,97,155
22020,2,126,1,208.9,104,123
22021,2,126,1,215.6,100,132
22022,2,126,1,224.9,100,130
22023,2,126,1,232.2,100,128
22024,2,126,1,239.4,104,121
22025,2,126,1,242.5,108,113
22026,2,126,1,247.2,100,142
22027,2,126,1,251.4,104,113
22028,2,126,1,260.3,104,87
22029,2,126,1,267.4,104,107
22030,2,126,1,271.4,108,82
22031,2,126,1,282.7,104,121
22032,2,126,1,286.6,108,112
22033,2,126,1,293.0,104,123
22034,2,126,1,301.9,104,114
22035,2,126,1,308.3,104,134
22036,2,126,1,312.6,97,114
22037,2,126,1,318.5,86,160
22038,2,126,1,322.7,97,157
22039,2,126,1,325.2,100,101
22040,2,126,1,328.6,93,106
22041,2,126,1,336.6,100,159
22042,2,126,1,339.8,97,160
22043,2,126,1,346.0,57,152
22044,2,126,1,353.5,91,130
22045,2,126,1,356.1,90,122
22046,2,126,1,359.0,61,121
22047,2,126,1,364.0,43,118
22048,2,126,1,367.6,39,143
22049,2,126,1,368.6,75,8
22050,2,127,0,1.7,86,37
22051,2,127,0,2.9,88,60
22052,2,127,0,6.1,90,77
22053,2,127,0,9.9,75,130
22054,2,127,0,14.7,75,61
22055,2,127,0,15.5,68,141
22056,2,127,0,17.4,93,38
22057,2,127,0,20.0,86,47
22058,2,127,0,20.8,75,155
22059,2,127,0,21.3,61,109
22060,2,127,0,23.3,50,99
22061,2,127,0,25.6,28,181
22062,2,127,0,27.1,61,188
22063,2,127,0,29.3,14,152
22064,2,127,0,33.3,18,91
22065,2,127,0,34.0,18,147
22066,2,127,0,34.0,28,153
22067,2,127,0,37.6,54,328
22068,2,127,0,41.3,82,155
22069,2,127,0,44.7,82,87
22070,2,127,0,44.7,90,87
22071,2,127,0,46.7,57,177
22072,2,127,0,49.2,82,209
22073,2,127,0,51.1,86,195
22074,2,127,0,53.2,82,157
22075,2,127,0,55.7,57,247
22076,2,127,0,55.7,0,9
22077,2,127,0,57.9,93,102
22078,2,127,0,58.4,75,170
22079,2,127,0,60.8,68,46
22080,2,127,0,60.8,82,72
22081,2,127,0,63.3,64,106
22082,2,127,0,63.3,68,36
22083,2,127,0,66.4,93,115
22084,2,127,0,68.1,93,143
22085,2,127,0,69.9,93,77
22086,2,127,0,75.0,100,69
22087,2,127,0,75.0,93,110
22088,2,127,0,88.0,86,159
22089,2,127,0,92.8,75,144
22090,2,127,0,95.6,25,129
22091,2,127,0,97.9,46,124
22092,2,127,0,104.5,72,143
22093,2,127,0,112.3,36,175
22094,2,127,0,129.2,100,90
22095,2,127,0,138.9,100,101
22096,2,127,0,146.5,100,92
22097,2,127,0,157.2,93,106
22098,2,127,0,162.1,97,147
22099,2,127,0,166.4,97,125
22100,2,127,0,169.9,90,186
22101,2,127,0,177.4,75,164
22102,2,127,0,180.2,100,88
22103,2,127,0,183.9,97,107
22104,2,127,0,190.6,97,132
22105,2,127,0,196.0,100,157
22106,2,127,0,201.1,104,129
22107,2,127,0,208.9,100,162
22108,2,127,0,215.6,104,132
22109,2,127,0,224.9,108,94
22110,2,127,0,232.2,100,98
22111,2,127,0,239.4,104,125
22112,2,127,0,242.5,104,120
22113,2,127,0,247.2,104,91
22114,2,127,0,251.4,100,113
22115,2,127,0,260.3,97,111
22116,2,127,0,267.4,100,86
22117,2,127,0,271.4,100,113
22118,2,127,0,282.7,104,87
22119,2,127,0,286.6,104,101
22120,2,127,0,293.0,97,118
22121,2,127,0,301.9,97,123
22122,2,127,0,308.3,100,109
22123,2,127,0,312.6,97,127
22124,2,127,0,318.5,97,115
22125,2,127,0,322.7,93,148
22126,2,127,0,325.2,86,127
22127,2,127,0,328.6,93,116
22128,2,127,0,336.6,75,128
22129,2,127,0,339.8,90,168
22130,2,127,0,346.0,79,177
22131,2,127,0,353.5,50,177
22132,2,127,0,355.9,39,182
22133,2,127,0,359.0,61,184
22134,2,127,0,364.0,90,121
22135,2,127,0,367.6,86,137
22136,2,127,0,369.6,82,133
22137,2,127,0,373.6,84,10
22138,2,127,1,0.5,90,36
22139,2,127,1,1.7,86,56
22140,2,127,1,2.9,90,78
22141,2,127,1,6.1,90,114
22142,2,127,1,9.9,28,75
22143,2,127,1,9.9,97,64
22144,2,127,1,14.7,21,161
22145,2,127,1,15.5,25,93
22146,2,127,1,16.3,32,78
22147,2,127,1,18.2,43,79
22148,2,127,1,20.6,72,160
22149,2,127,1,24.8,79,161
22150,2,127,1,26.4,43,182
22151,2,127,1,29.3,28,167
22152,2,127,1,30.5,61,85
22153,2,127,1,30.5,90,97
22154,2,127,1,33.4,86,99
22155,2,127,1,33.9,61,288
22156,2,127,1,33.9,68,130
22157,2,127,1,37.6,68,148
22158,2,127,1,41.3,86,158
22159,2,127,1,44.7,72,166
22160,2,127,1,46.7,90,166
22161,2,127,1,49.2,90,153
22162,2,127,1,51.1,86,132
22163,2,127,1,53.2,7,11
22164,2,127,1,53.2,57,213
22165,2,127,1,55.7,28,136
22166,2,127,1,57.8,50,104
22167,2,127,1,57.8,50,43
22168,2,127,1,57.9,54,45
22169,2,127,1,57.9,61,90
22170,2,127,1,61.0,88,130
22171,2,127,1,63.3,86,111
22172,2,127,1,66.4,90,152
22173,2,127,1,68.1,90,107
22174,2,127,1,69.9,90,93
22175,2,127,1,75.0,46,184
22176,2,127,1,88.0,32,164
22177,2,127,1,92.8,79,147
22178,2,127,1,95.0,82,143
22179,2,127,1,98.0,93,132
22180,2,127,1,104.5,97,146
22181,2,127,1,112.3,97,129
22182,2,127,1,129.2,100,115
22183,2,127,1,138.9,100,145
22184,2,127,1,146.5,100,129
22185,2,127,1,157.2,100,130
22186,2,127,1,162.1,100,102
22187,2,127,1,166.4,93,161
22188,2,127,1,169.9,93,162
22189,2,127,1,177.4,100,119
22190,2,127,1,180.2,36,103
22191,2,127,1,183.9,82,118
22192,2,127,1,190.6,97,146
22193,2,127,1,196.0,93,168
22194,2,127,1,201.1,100,156
22195,2,127,1,208.9,100,134
22196,2,127,1,215.6,104,96
22197,2,127,1,224.9,97,138
22198,2,127,1,232.2,100,136
22199,2,127,1,239.4,104,131
22200,2,127,1,242.5,108,95
22201,2,127,1,247.2,104,116
22202,2,127,1,251.4,104,132
22203,2,127,1,260.3,104,107
22204,2,127,1,267.4,104,114
22205,2,127,1,271.4,104,91
22206,2,127,1,282.7,104,95
22207,2,127,1,286.6,108,96
22208,2,127,1,293.0,104,129
22209,2,127,1,301.9,104,121
22210,2,127,1,308.3,100,128
22211,2,127,1,312.6,97,131
22212,2,127,1,318.5,93,135
22213,2,127,1,322.7,100,126
22214,2,127,1,325.2,100,107
22215,2,127,1,328.6,97,114
22216,2,127,1,336.6,104,120
22217,2,127,1,339.8,97,151
22218,2,127,1,346.0,72,180
22219,2,127,1,353.5,90,174
22220,2,127,1,356.1,86,161
22221,2,127,1,359.0,68,115
22222,2,127,1,364.0,43,134
22223,2,127,1,367.6,61,132
22224,2,127,1,368.6,68,3
22225,2,128,0,1.7,90,53
22226,2,128,0,2.9,90,75
22227,2,128,0,6.1,90,95
22228,2,128,0,9.9,68,129
22229,2,128,0,14.7,79,63
22230,2,128,0,15.5,64,132
22231,2,128,0,17.4,93,36
22232,2,128,0,20.0,86,44
22233,2,128,0,20.8,79,153
22234,2,128,0,21.3,57,95
22235,2,128,0,23.3,54,88
22236,2,128,0,25.6,28,191
22237,2,128,0,27.1,61,195
22238,2,128,0,29.3,14,146
22239,2,128,0,33.3,18,86
22240,2,128,0,34.0,21,150
22241,2,128,0,34.0,28,162
22242,2,128,0,37.6,54,341
22243,2,128,0,41.3,86,182
22244,2,128,0,44.7,79,90
22245,2,128,0,44.7,90,74
22246,2,128,0,46.7,61,145
22247,2,128,0,49.2,82,214
22248,2,128,0,51.1,86,204
22249,2,128,0,53.2,68,160
22250,2,128,0,55.7,61,224
22251,2,128,0,55.7,0,11
22252,2,128,0,57.9,97,99
22253,2,128,0,58.4,75,172
22254,2,128,0,60.8,75,37
22255,2,128,0,60.8,82,90
22256,2,128,0,63.3,72,128
22257,2,128,0,63.3,72,34
22258,2,128,0,66.4,93,92
22259,2,128,0,68.1,93,103
22260,2,128,0,69.9,93,61
22261,2,128,0,75.0,97,94
22262,2,128,0,75.0,97,82
22263,2,128,0,88.0,90,155
22264,2,128,0,92.8,79,151
22265,2,128,0,95.6,25,117
22266,2,128,0,97.9,36,113
22267,2,128,0,104.5,68,152
22268,2,128,0,112.3,46,105
22269,2,128,0,129.2,93,70
22270,2,128,0,138.9,100,81
22271,2,128,0,146.5,104,96
22272,2,128,0,157.2,97,122
22273,2,128,0,162.1,99,132
22274,2,128,0,166.4,90,139
22275,2,128,0,169.9,86,170
22276,2,128,0,177.4,72,146
22277,2,128,0,180.2,97,97
22278,2,128,0,183.9,97,117
22279,2,128,0,190.6,97,148
22280,2,128,0,196.0,104,125
22281,2,128,0,201.1,100,165
22282,2,128,0,208.9,100,141
22283,2,128,0,215.6,104,124
22284,2,128,0,224.9,100,100
22285,2,128,0,232.2,97,128
22286,2,128,0,239.4,104,119
22287,2,128,0,242.5,100,115
22288,2,128,0,247.2,104,96
22289,2,128,0,251.4,100,98
22290,2,128,0,260.3,97,108
22291,2,128,0,267.4,104,95
22292,2,128,0,271.4,97,112
22293,2,128,0,282.7,100,92
22294,2,128,0,286.6,100,131
22295,2,128,0,293.0,104,100
22296,2,128,0,301.9,100,114
22297,2,128,0,308.3,97,121
22298,2,128,0,312.6,100,138
22299,2,128,0,318.5,93,115
22300,2,128,0,322.7,88,136
22301,2,128,0,325.2,72,134
22302,2,128,0,328.6,90,111
22303,2,128,0,336.6,75,116
22304,2,128,0,339.8,86,186
22305,2,128,0,346.0,79,192
22306,2,128,0,353.5,46,168
22307,2,128,0,355.9,43,189
22308,2,128,0,359.0,86,175
22309,2,128,0,364.0,93,152
22310,2,128,0,367.6,84,120
22311,2,128,0,369.6,86,108
22312,2,128,0,373.6,72,7
22313,2,128,1,0.5,90,62
22314,2,128,1,1.7,86,77
22315,2,128,1,2.9,90,86
22316,2,128,1,6.1,90,103
22317,2,128,1,9.9,36,68
22318,2,128,1,9.9,97,44
22319,2,128,1,14.7,18,130
22320,2,128,1,15.5,25,92
22321,2,128,1,16.3,43,70
22322,2,128,1,18.2,43,81
22323,2,128,1,20.6,72,168
22324,2,128,1,24.8,79,158
22325,2,128,1,26.4,46,150
22326,2,128,1,29.3,28,183
22327,2,128,1,30.5,57,102
22328,2,128,1,30.5,90,108
22329,2,128,1,33.4,86,102
22330,2,128,1,33.9,61,269
22331,2,128,1,33.9,72,122
22332,2,128,1,37.6,72,157
22333,2,128,1,41.3,82,160
22334,2,128,1,44.7,72,152
22335,2,128,1,46.7,93,154
22336,2,128,1,49.2,93,160
22337,2,128,1,51.1,86,139
22338,2,128,1,53.2,9,8
22339,2,128,1,53.2,61,166
22340,2,128,1,55.7,32,141
22341,2,128,1,57.8,54,96
22342,2,128,1,57.8,43,53
22343,2,128,1,57.9,54,38
22344,2,128,1,57.9,57,113
22345,2,128,1,61.0,90,109
22346,2,128,1,63.3,82,125
22347,2,128,1,66.4,90,138
22348,2,128,1,68.1,90,78
22349,2,128,1,69.9,86,124
22350,2,128,1,75.0,46,180
22351,2,128,1,88.0,32,204
22352,2,128,1,92.8,75,146
22353,2,128,1,95.0,82,130
22354,2,128,1,98.0,97,139
22355,2,128,1,104.5,97,133
22356,2,128,1,112.3,93,133
22357,2,128,1,129.2,100,115
22358,2,128,1,138.9,100,136
22359,2,128,1,146.5,100,120
22360,2,128,1,157.2,97,116
22361,2,128,1,162.1,97,118
22362,2,128,1,166.4,97,146
22363,2,128,1,169.9,93,147
22364,2,128,1,177.4,104,122
22365,2,128,1,180.2,32,99
22366,2,128,1,183.9,82,109
22367,2,128,1,190.6,97,130
22368,2,128,1,196.0,97,157
22369,2,128,1,201.1,100,188
22370,2,128,1,208.9,100,156
22371,2,128,1,215.6,104,102
22372,2,128,1,224.9,104,105
22373,2,128,1,232.2,104,145
22374,2,128,1,239.4,104,129
22375,2,128,1,242.5,108,98
22376,2,128,1,247.2,100,116
22377,2,128,1,251.4,104,106
22378,2,128,1,260.3,104,109
22379,2,128,1,267.4,104,117
22380,2,128,1,271.4,108,88
22381,2,128,1,282.7,104,117
22382,2,128,1,286.6,108,91
22383,2,128,1,293.0,104,113
22384,2,128,1,301.9,104,128
22385,2,128,1,308.3,104,155
22386,2,128,1,312.6,97,124
22387,2,128,1,318.5,93,132
22388,2,128,1,322.7,93,122
22389,2,128,1,325.2,100,108
22390,2,128,1,328.6,97,106
22391,2,128,1,336.6,104,136
22392,2,128,1,339.8,100,130
22393,2,128,1,346.0,82,152
22394,2,128,1,353.5,90,160
22395,2,128,1,356.1,82,175
22396,2,128,1,359.0,64,126
22397,2,128,1,364.0,46,107
22398,2,128,1,367.6,54,108
22399,2,128,1,368.6,77,4
22400,2,129,0,1.7,86,60
22401,2,129,0,2.9,86,81
22402,2,129,0,6.1,86,91
22403,2,129,0,9.9,72,137
22404,2,129,0,14.7,79,64
22405,2,129,0,15.5,64,125
22406,2,129,0,17.4,97,19
22407,2,129,0,20.0,82,57
22408,2,129,0,20.8,79,144
22409,2,129,0,21.3,61,95
22410,2,129,0,23.3,50,105
22411,2,129,0,25.6,28,179
22412,2,129,0,27.1,61,190
22413,2,129,0,29.3,14,153
22414,2,129,0,33.3,18,71
22415,2,129,0,34.0,21,157
22416,2,129,0,34.0,32,119
22417,2,129,0,37.6,61,333
22418,2,129,0,41.3,90,160
22419,2,129,0,44.7,79,79
22420,2,129,0,44.7,90,79
22421,2,129,0,46.7,57,176
22422,2,129,0,49.2,82,166
22423,2,129,0,51.1,82,180
22424,2,129,0,53.2,68,204
22425,2,129,0,55.7,64,255
22426,2,129,0,55.7,0,16
22427,2,129,0,57.9,93,122
22428,2,129,0,58.4,82,149
22429,2,129,0,60.8,79,54
22430,2,129,0,60.8,93,55
22431,2,129,0,63.3,86,106
22432,2,129,0,63.3,81,24
22433,2,129,0,66.4,93,97
22434,2,129,0,68.1,97,129
22435,2,129,0,69.9,93,80
22436,2,129,0,75.0,97,86
22437,2,129,0,75.0,93,103
22438,2,129,0,88.0,90,177
22439,2,129,0,92.8,79,140
22440,2,129,0,95.6,25,112
22441,2,129,0,97.9,28,119
22442,2,129,0,104.5,75,151
22443,2,129,0,112.3,43,73
22444,2,129,0,129.2,82,80
22445,2,129,0,138.9,100,99
22446,2,129,0,146.5,100,130
22447,2,129,0,157.2,97,127
22448,2,129,0,162.1,97,130
22449,2,129,0,166.4,93,131
22450,2,129,0,169.9,82,165
22451,2,129,0,177.4,82,173
22452,2,129,0,180.2,100,84
22453,2,129,0,183.9,100,125
22454,2,129,0,190.6,100,129
22455,2,129,0,196.0,104,143
22456,2,129,0,201.1,100,130
22457,2,129,0,208.9,100,150
22458,2,129,0,215.6,104,149
22459,2,129,0,224.9,100,130
22460,2,129,0,232.2,97,118
22461,2,129,0,239.4,100,103
22462,2,129,0,242.5,108,91
22463,2,129,0,247.2,104,85
22464,2,129,0,251.4,90,110
22465,2,129,0,260.3,100,115
22466,2,129,0,267.4,100,88
22467,2,129,0,271.4,100,111
22468,2,129,0,282.7,100,99
22469,2,129,0,286.6,104,99
22470,2,129,0,293.0,108,83
22471,2,129,0,301.9,97,110
22472,2,129,0,308.3,100,124
22473,2,129,0,312.6,100,128
22474,2,129,0,318.5,93,125
22475,2,129,0,322.7,82,133
22476,2,129,0,325.2,57,151
22477,2,129,0,328.6,90,123
22478,2,129,0,336.6,68,142
22479,2,129,0,339.8,90,176
22480,2,129,0,346.0,82,177
22481,2,129,0,353.5,46,181
22482,2,129,0,355.9,50,185
22483,2,129,0,359.0,90,141
22484,2,129,0,364.0,90,142
22485,2,129,0,367.6,90,111
22486,2,129,0,369.6,79,127
22487,2,129,0,373.6,82,8
22488,2,129,1,0.5,86,55
22489,2,129,1,1.7,86,87
22490,2,129,1,2.9,90,106
22491,2,129,1,6.1,86,120
22492,2,129,1,9.9,46,69
22493,2,129,1,9.9,104,37
22494,2,129,1,14.7,21,141
22495,2,129,1,15.5,25,91
22496,2,129,1,16.3,50,49
22497,2,129,1,18.2,43,106
22498,2,129,1,20.6,72,158
22499,2,129,1,24.8,72,188
22500,2,129,1,26.4,68,192
22501,2,129,1,29.3,28,206
22502,2,129,1,30.5,61,94
22503,2,129,1,30.5,90,108
22504,2,129,1,33.4,86,93
22505,2,129,1,33.9,64,276
22506,2,129,1,33.9,75,88
22507,2,129,1,37.6,73,126
22508,2,129,1,41.3,82,151
22509,2,129,1,44.7,68,139
22510,2,129,1,46.7,90,160
22511,2,129,1,49.2,90,153
22512,2,129,1,51.1,86,133
22513,2,129,1,53.2,7,11
22514,2,129,1,53.2,79,212
22515,2,129,1,55.7,32,123
22516,2,129,1,57.8,57,109
22517,2,129,1,57.8,50,47
22518,2,129,1,57.9,57,56
22519,2,129,1,57.9,61,115
22520,2,129,1,61.0,86,97
22521,2,129,1,63.3,82,116
22522,2,129,1,66.4,90,138
22523,2,129,1,68.1,90,91
22524,2,129,1,69.9,90,110
22525,2,129,1,75.0,50,222
22526,2,129,1,88.0,36,180
22527,2,129,1,92.8,72,159
22528,2,129,1,95.0,86,160
22529,2,129,1,98.0,95,148
22530,2,129,1,104.5,97,148
22531,2,129,1,112.3,97,135
22532,2,129,1,129.2,100,114
22533,2,129,1,138.9,100,123
22534,2,129,1,146.5,100,130
22535,2,129,1,157.2,100,139
22536,2,129,1,162.1,100,123
22537,2,129,1,166.4,93,164
22538,2,129,1,169.9,93,144
22539,2,129,1,177.4,104,95
22540,2,129,1,180.2,28,114
22541,2,129,1,183.9,79,105
22542,2,129,1,190.6,100,100
22543,2,129,1,196.0,97,163
22544,2,129,1,201.1,97,169
22545,2,129,1,208.9,100,169
22546,2,129,1,215.6,100,120
22547,2,129,1,224.9,100,104
22548,2,129,1,232.2,104,104
22549,2,129,1,239.4,104,113
22550,2,129,1,242.5,104,129
22551,2,129,1,247.2,100,114
22552,2,129,1,251.4,104,107
22553,2,129,1,260.3,104,91
22554,2,129,1,267.4,100,120
22555,2,129,1,271.4,108,102
22556,2,129,1,282.7,108,108
22557,2,129,1,286.6,108,110
22558,2,129,1,293.0,104,109
22559,2,129,1,301.9,104,134
22560,2,129,1,308.3,104,157
22561,2,129,1,312.6,97,159
22562,2,129,1,318.5,82,174
22563,2,129,1,322.7,93,140
22564,2,129,1,325.2,100,97
22565,2,129,1,328.6,97,118
22566,2,129,1,336.6,100,130
22567,2,129,1,339.8,97,136
22568,2,129,1,346.0,93,143
22569,2,129,1,353.5,90,173
22570,2,129,1,356.1,90,146
22571,2,129,1,359.0,57,149
22572,2,129,1,364.0,50,124
22573,2,129,1,367.6,61,135
22574,2,129,1,368.6,70,4
22575,2,130,0,1.7,82,60
22576,2,130,0,2.9,82,82
22577,2,130,0,6.1,90,87
22578,2,130,0,9.9,75,121
22579,2,130,0,14.7,79,53
22580,2,130,0,15.5,61,130
22581,2,130,0,17.4,95,26
22582,2,130,0,20.0,82,60
22583,2,130,0,20.8,75,151
22584,2,130,0,21.3,61,98
22585,2,130,0,23.3,50,81
22586,2,130,0,25.6,28,194
22587,2,130,0,27.1,61,184
22588,2,130,0,29.3,14,168
22589,2,130,0,33.3,18,94
22590,2,130,0,34.0,21,168
22591,2,130,0,34.0,28,153
22592,2,130,0,37.6,72,328
22593,2,130,0,41.3,90,147
22594,2,130,0,44.7,86,86
22595,2,130,0,44.7,93,62
22596,2,130,0,46.7,54,142
22597,2,130,0,49.2,82,192
22598,2,130,0,51.1,90,172
22599,2,130,0,53.2,79,183
22600,2,130,0,55.7,75,217
22601,2,130,0,55.7,0,8
22602,2,130,0,57.9,97,98
22603,2,130,0,58.4,90,122
22604,2,130,0,60.8,81,44
22605,2,130,0,60.8,84,68
22606,2,130,0,63.3,82,110
22607,2,130,0,63.3,79,25
22608,2,130,0,66.4,90,99
22609,2,130,0,68.1,90,109
22610,2,130,0,69.9,93,67
22611,2,130,0,75.0,93,81
22612,2,130,0,75.0,97,86
22613,2,130,0,88.0,86,140
22614,2,130,0,92.8,79,162
22615,2,130,0,95.6,21,120
22616,2,130,0,97.9,25,123
22617,2,130,0,104.5,100,78
22618,2,130,0,112.3,39,56
22619,2,130,0,129.2,75,64
22620,2,130,0,138.9,104,101
22621,2,130,0,146.5,100,116
22622,2,130,0,157.2,97,111
22623,2,130,0,162.1,100,127
22624,2,130,0,166.4,97,126
22625,2,130,0,169.9,90,158
22626,2,130,0,177.4,90,136
22627,2,130,0,180.2,97,103
22628,2,130,0,183.9,97,135
22629,2,130,0,190.6,100,151
22630,2,130,0,196.0,104,136
22631,2,130,0,201.1,100,120
22632,2,130,0,208.9,100,147
22633,2,130,0,215.6,104,139
22634,2,130,0,224.9,100,110
22635,2,130,0,232.2,97,104
22636,2,130,0,239.4,104,101
22637,2,130,0,242.5,104,98
22638,2,130,0,247.2,100,119
22639,2,130,0,251.4,97,108
22640,2,130,0,260.3,100,98
22641,2,130,0,267.4,100,92
22642,2,130,0,271.4,97,112
22643,2,130,0,282.7,104,91
22644,2,130,0,286.6,104,94
22645,2,130,0,293.0,100,89
22646,2,130,0,301.9,100,112
22647,2,130,0,308.3,100,103
22648,2,130,0,312.6,100,123
22649,2,130,0,318.5,93,119
22650,2,130,0,322.7,82,179
22651,2,130,0,325.2,75,168
22652,2,130,0,328.6,93,123
22653,2,130,0,336.6,68,145
22654,2,130,0,339.8,90,159
22655,2,130,0,346.0,82,171
22656,2,130,0,353.5,46,167
22657,2,130,0,355.9,68,159
22658,2,130,0,359.0,86,164
22659,2,130,0,364.0,90,140
22660,2,130,0,367.6,86,128
22661,2,130,0,369.6,86,119
22662,2,130,0,373.6,79,5
22663,2,130,1,0.5,86,51
22664,2,130,1,1.7,90,73
22665,2,130,1,2.9,90,109
22666,2,130,1,6.1,86,157
22667,2,130,1,9.9,75,72
22668,2,130,1,9.9,102,36
22669,2,130,1,14.7,25,151
22670,2,130,1,15.5,28,90
22671,2,130,1,16.3,52,64
22672,2,130,1,18.2,46,105
22673,2,130,1,20.6,72,144
22674,2,130,1,24.8,79,166
22675,2,130,1,26.4,81,178
22676,2,130,1,29.3,32,208
22677,2,130,1,30.5,64,82
22678,2,130,1,30.5,90,95
22679,2,130,1,33.4,82,112
22680,2,130,1,33.9,64,311
22681,2,130,1,33.9,72,145
22682,2,130,1,37.6,72,149
22683,2,130,1,41.3,90,128
22684,2,130,1,44.7,72,147
22685,2,130,1,46.7,90,160
22686,2,130,1,49.2,86,159
22687,2,130,1,51.1,82,156
22688,2,130,1,53.2,10,10
22689,2,130,1,53.2,79,200
22690,2,130,1,55.7,32,151
22691,2,130,1,57.8,61,102
22692,2,130,1,57.8,50,53
22693,2,130,1,57.9,61,32
22694,2,130,1,57.9,72,107
22695,2,130,1,61.0,82,143
22696,2,130,1,63.3,82,117
22697,2,130,1,66.4,90,138
22698,2,130,1,68.1,90,70
22699,2,130,1,69.9,90,90
22700,2,130,1,75.0,54,194
22701,2,130,1,88.0,39,212
22702,2,130,1,92.8,75,168
22703,2,130,1,95.0,82,161
22704,2,130,1,98.0,97,139
22705,2,130,1,104.5,100,150
22706,2,130,1,112.3,97,142
22707,2,130,1,129.2,97,129
22708,2,130,1,138.9,97,119
22709,2,130,1,146.5,100,118
22710,2,130,1,157.2,100,120
22711,2,130,1,162.1,100,104
22712,2,130,1,166.4,93,157
22713,2,130,1,169.9,90,153
22714,2,130,1,177.4,104,117
22715,2,130,1,180.2,28,120
22716,2,130,1,183.9,82,129
22717,2,130,1,190.6,97,126
22718,2,130,1,196.0,97,137
22719,2,130,1,201.1,100,161
22720,2,130,1,208.9,100,164
22721,2,130,1,215.6,100,140
22722,2,130,1,224.9,100,106
22723,2,130,1,232.2,104,108
22724,2,130,1,239.4,108,102
22725,2,130,1,242.5,104,87
22726,2,130,1,247.2,100,129
22727,2,130,1,251.4,104,98
22728,2,130,1,260.3,104,89
22729,2,130,1,267.4,104,112
22730,2,130,1,271.4,100,114
22731,2,130,1,282.7,104,96
22732,2,130,1,286.6,108,96
22733,2,130,1,293.0,104,132
22734,2,130,1,301.9,104,119
22735,2,130,1,308.3,108,125
22736,2,130,1,312.6,97,133
22737,2,130,1,318.5,82,180
22738,2,130,1,322.7,93,180
22739,2,130,1,325.2,97,127
22740,2,130,1,328.6,97,112
22741,2,130,1,336.6,100,146
22742,2,130,1,339.8,97,128
22743,2,130,1,346.0,97,138
22744,2,130,1,353.5,93,157
22745,2,130,1,356.1,90,167
22746,2,130,1,359.0,54,139
22747,2,130,1,364.0,46,144
22748,2,130,1,367.6,61,134
22749,2,130,1,368.6,72,6
22750,2,131,0,1.7,86,49
22751,2,131,0,2.9,82,73
