,星期,時間,方向,里程,車速,交通量
30190,3,173,1,2.9,90,110
30191,3,173,1,6.1,86,174
30192,3,173,1,9.9,86,68
30193,3,173,1,9.9,100,42
30194,3,173,1,14.7,39,131
30195,3,173,1,15.5,25,85
30196,3,173,1,16.3,90,73
30197,3,173,1,18.2,68,118
30198,3,173,1,20.6,86,185
30199,3,173,1,24.8,86,196
30200,3,173,1,26.4,90,204
30201,3,173,1,29.3,82,187
30202,3,173,1,30.5,79,77
30203,3,173,1,30.5,97,72
30204,3,173,1,33.4,93,74
30205,3,173,1,33.9,82,267
30206,3,173,1,33.9,86,111
30207,3,173,1,37.6,82,169
30208,3,173,1,41.3,90,184
30209,3,173,1,44.7,97,130
30210,3,173,1,46.7,93,185
30211,3,173,1,49.2,79,167
30212,3,173,1,51.1,86,152
30213,3,173,1,53.2,3,14
30214,3,173,1,53.2,82,212
30215,3,173,1,55.7,82,153
30216,3,173,1,57.8,79,103
30217,3,173,1,57.8,75,56
30218,3,173,1,57.9,79,26
30219,3,173,1,57.9,86,76
30220,3,173,1,61.0,97,94
30221,3,173,1,63.3,86,113
30222,3,173,1,66.4,93,142
30223,3,173,1,68.1,90,87
30224,3,173,1,69.9,100,84
30225,3,173,1,75.0,93,185
30226,3,173,1,88.0,90,171
30227,3,173,1,92.8,93,120
30228,3,173,1,95.0,93,131
30229,3,173,1,98.0,100,101
30230,3,173,1,104.5,100,123
30231,3,173,1,112.3,100,113
30232,3,173,1,129.2,100,115
30233,3,173,1,138.9,104,117
30234,3,173,1,146.5,93,149
30235,3,173,1,157.2,104,121
30236,3,173,1,162.1,100,139
30237,3,173,1,166.4,97,176
30238,3,173,1,169.9,100,157
30239,3,173,1,177.4,104,127
30240,3,173,1,180.2,108,132
30241,3,173,1,183.9,61,145
30242,3,173,1,190.6,82,149
30243,3,173,1,196.0,104,144
30244,3,173,1,201.1,100,146
30245,3,173,1,208.9,100,121
30246,3,173,1,215.6,104,122
30247,3,173,1,224.9,108,105
30248,3,173,1,232.2,104,126
30249,3,173,1,239.4,108,115
30250,3,173,1,242.5,108,107
30251,3,173,1,247.2,100,131
30252,3,173,1,251.4,108,82
30253,3,173,1,260.3,104,77
30254,3,173,1,267.4,108,81
30255,3,173,1,271.4,108,94
30256,3,173,1,282.7,104,128
30257,3,173,1,286.6,108,99
30258,3,173,1,293.0,104,116
30259,3,173,1,301.9,104,109
30260,3,173,1,308.3,104,157
30261,3,173,1,312.6,97,144
30262,3,173,1,318.5,97,160
30263,3,173,1,322.7,100,159
30264,3,173,1,325.2,100,125
30265,3,173,1,328.6,93,116
30266,3,173,1,336.6,100,137
30267,3,173,1,339.8,93,155
30268,3,173,1,346.0,75,181
30269,3,173,1,353.5,86,202
30270,3,173,1,356.1,82,179
30271,3,173,1,359.0,86,172
30272,3,173,1,364.0,86,156
30273,3,173,1,367.6,68,157
30274,3,173,1,368.6,81,10
30275,3,174,0,1.7,90,49
30276,3,174,0,2.9,90,78
30277,3,174,0,6.1,90,102
30278,3,174,0,9.9,75,161
30279,3,174,0,14.7,79,60
30280,3,174,0,15.5,72,114
30281,3,174,0,17.4,99,38
30282,3,174,0,20.0,90,50
30283,3,174,0,20.8,90,110
30284,3,174,0,21.3,54,87
30285,3,174,0,23.3,28,80
30286,3,174,0,25.6,61,197
30287,3,174,0,27.1,86,136
30288,3,174,0,29.3,86,222
30289,3,174,0,33.3,90,79
30290,3,174,0,34.0,90,202
30291,3,174,0,34.0,90,87
30292,3,174,0,37.6,39,321
30293,3,174,0,41.3,90,160
30294,3,174,0,44.7,75,103
30295,3,174,0,44.7,90,91
30296,3,174,0,46.7,82,159
30297,3,174,0,49.2,86,214
30298,3,174,0,51.1,91,200
30299,3,174,0,53.2,82,199
30300,3,174,0,55.7,75,255
30301,3,174,0,55.7,0,13
30302,3,174,0,57.9,93,109
30303,3,174,0,58.4,79,165
30304,3,174,0,60.8,75,48
30305,3,174,0,60.8,86,93
30306,3,174,0,63.3,57,125
30307,3,174,0,63.3,57,35
30308,3,174,0,66.4,86,119
30309,3,174,0,68.1,93,136
30310,3,174,0,69.9,97,91
30311,3,174,0,75.0,93,118
30312,3,174,0,75.0,93,113
30313,3,174,0,88.0,90,160
30314,3,174,0,92.8,86,219
30315,3,174,0,95.6,90,138
30316,3,174,0,97.9,93,150
30317,3,174,0,104.5,97,133
30318,3,174,0,112.3,100,138
30319,3,174,0,129.2,100,148
30320,3,174,0,138.9,104,114
30321,3,174,0,146.5,104,147
30322,3,174,0,157.2,97,116
30323,3,174,0,162.1,104,118
30324,3,174,0,166.4,104,110
30325,3,174,0,169.9,100,160
30326,3,174,0,177.4,93,177
30327,3,174,0,180.2,104,104
30328,3,174,0,183.9,100,115
30329,3,174,0,190.6,97,151
30330,3,174,0,196.0,97,176
30331,3,174,0,201.1,100,157
30332,3,174,0,208.9,100,156
30333,3,174,0,215.6,104,155
30334,3,174,0,224.9,108,138
30335,3,174,0,232.2,100,131
30336,3,174,0,239.4,108,120
30337,3,174,0,242.5,108,140
30338,3,174,0,247.2,104,129
30339,3,174,0,251.4,104,142
30340,3,174,0,260.3,108,109
30341,3,174,0,267.4,104,91
30342,3,174,0,271.4,108,107
30343,3,174,0,282.7,111,73
30344,3,174,0,286.6,108,103
30345,3,174,0,293.0,108,86
30346,3,174,0,301.9,104,139
30347,3,174,0,308.3,104,126
30348,3,174,0,312.6,106,132
30349,3,174,0,318.5,97,126
30350,3,174,0,322.7,100,161
30351,3,174,0,325.2,93,144
30352,3,174,0,328.6,97,111
30353,3,174,0,336.6,95,138
30354,3,174,0,339.8,100,151
30355,3,174,0,346.0,97,153
30356,3,174,0,353.5,86,140
30357,3,174,0,355.9,90,197
30358,3,174,0,359.0,90,170
30359,3,174,0,364.0,93,142
30360,3,174,0,367.6,86,129
30361,3,174,0,369.6,86,144
30362,3,174,0,373.6,88,8
30363,3,174,1,0.5,82,68
30364,3,174,1,1.7,82,85
30365,3,174,1,2.9,86,97
30366,3,174,1,6.1,90,142
30367,3,174,1,9.9,82,72
30368,3,174,1,9.9,100,40
30369,3,174,1,14.7,28,133
30370,3,174,1,15.5,21,73
30371,3,174,1,16.3,93,59
30372,3,174,1,18.2,61,87
30373,3,174,1,20.6,86,170
30374,3,174,1,24.8,90,217
30375,3,174,1,26.4,90,202
30376,3,174,1,29.3,75,169
30377,3,174,1,30.5,68,101
30378,3,174,1,30.5,93,67
30379,3,174,1,33.4,97,75
30380,3,174,1,33.9,82,273
30381,3,174,1,33.9,90,102
30382,3,174,1,37.6,82,133
30383,3,174,1,41.3,90,150
30384,3,174,1,44.7,97,113
30385,3,174,1,46.7,93,194
30386,3,174,1,49.2,79,186
30387,3,174,1,51.1,86,157
30388,3,174,1,53.2,3,19
30389,3,174,1,53.2,79,229
30390,3,174,1,55.7,86,149
30391,3,174,1,57.8,72,107
30392,3,174,1,57.8,75,46
30393,3,174,1,57.9,68,37
30394,3,174,1,57.9,86,80
30395,3,174,1,61.0,93,117
30396,3,174,1,63.3,86,117
30397,3,174,1,66.4,93,163
30398,3,174,1,68.1,93,91
30399,3,174,1,69.9,97,102
30400,3,174,1,75.0,97,184
30401,3,174,1,88.0,86,179
30402,3,174,1,92.8,93,153
30403,3,174,1,95.0,93,151
30404,3,174,1,98.0,100,116
30405,3,174,1,104.5,104,104
30406,3,174,1,112.3,100,114
30407,3,174,1,129.2,104,107
30408,3,174,1,138.9,100,135
30409,3,174,1,146.5,100,115
30410,3,174,1,157.2,108,141
30411,3,174,1,162.1,104,121
30412,3,174,1,166.4,100,187
30413,3,174,1,169.9,95,150
30414,3,174,1,177.4,108,90
30415,3,174,1,180.2,104,110
30416,3,174,1,183.9,61,138
30417,3,174,1,190.6,82,148
30418,3,174,1,196.0,100,162
30419,3,174,1,201.1,104,149
30420,3,174,1,208.9,100,152
30421,3,174,1,215.6,108,88
30422,3,174,1,224.9,104,110
30423,3,174,1,232.2,108,107
30424,3,174,1,239.4,108,106
30425,3,174,1,242.5,108,92
30426,3,174,1,247.2,100,119
30427,3,174,1,251.4,108,116
30428,3,174,1,260.3,108,73
30429,3,174,1,267.4,108,96
30430,3,174,1,271.4,104,88
30431,3,174,1,282.7,104,110
30432,3,174,1,286.6,108,112
30433,3,174,1,293.0,100,123
30434,3,174,1,301.9,104,131
30435,3,174,1,308.3,108,133
30436,3,174,1,312.6,93,136
30437,3,174,1,318.5,93,167
30438,3,174,1,322.7,100,152
30439,3,174,1,325.2,100,103
30440,3,174,1,328.6,93,132
30441,3,174,1,336.6,93,169
30442,3,174,1,339.8,93,151
30443,3,174,1,346.0,75,192
30444,3,174,1,353.5,82,177
30445,3,174,1,356.1,79,187
30446,3,174,1,359.0,86,174
30447,3,174,1,364.0,90,168
30448,3,174,1,367.6,72,165
30449,3,174,1,368.6,82,16
30450,3,175,0,1.7,90,57
30451,3,175,0,2.9,86,71
30452,3,175,0,6.1,86,81
30453,3,175,0,9.9,82,115
30454,3,175,0,14.7,86,61
30455,3,175,0,15.5,75,140
30456,3,175,0,17.4,97,40
30457,3,175,0,20.0,93,66
30458,3,175,0,20.8,90,131
30459,3,175,0,21.3,54,83
30460,3,175,0,23.3,28,82
30461,3,175,0,25.6,50,224
30462,3,175,0,27.1,86,149
30463,3,175,0,29.3,82,230
30464,3,175,0,33.3,86,93
30465,3,175,0,34.0,90,220
30466,3,175,0,34.0,86,85
30467,3,175,0,37.6,36,300
30468,3,175,0,41.3,93,163
30469,3,175,0,44.7,75,114
30470,3,175,0,44.7,90,92
30471,3,175,0,46.7,79,182
30472,3,175,0,49.2,86,212
30473,3,175,0,51.1,93,207
30474,3,175,0,53.2,82,186
30475,3,175,0,55.7,72,272
30476,3,175,0,55.7,0,5
30477,3,175,0,57.9,93,122
30478,3,175,0,58.4,79,184
30479,3,175,0,60.8,75,55
30480,3,175,0,60.8,86,66
30481,3,175,0,63.3,64,120
30482,3,175,0,63.3,64,39
30483,3,175,0,66.4,86,117
30484,3,175,0,68.1,90,167
30485,3,175,0,69.9,91,92
30486,3,175,0,75.0,95,108
30487,3,175,0,75.0,93,108
30488,3,175,0,88.0,86,200
30489,3,175,0,92.8,90,198
30490,3,175,0,95.6,82,149
30491,3,175,0,97.9,97,133
30492,3,175,0,104.5,97,129
30493,3,175,0,112.3,97,154
30494,3,175,0,129.2,100,134
30495,3,175,0,138.9,100,121
30496,3,175,0,146.5,104,119
30497,3,175,0,157.2,97,129
30498,3,175,0,162.1,108,134
30499,3,175,0,166.4,100,145
30500,3,175,0,169.9,97,188
30501,3,175,0,177.4,97,137
30502,3,175,0,180.2,100,115
30503,3,175,0,183.9,100,129
30504,3,175,0,190.6,97,157
30505,3,175,0,196.0,104,146
30506,3,175,0,201.1,100,175
30507,3,175,0,208.9,100,174
30508,3,175,0,215.6,104,159
30509,3,175,0,224.9,104,143
30510,3,175,0,232.2,100,127
30511,3,175,0,239.4,104,144
30512,3,175,0,242.5,111,113
30513,3,175,0,247.2,108,100
30514,3,175,0,251.4,108,112
30515,3,175,0,260.3,108,103
30516,3,175,0,267.4,108,85
30517,3,175,0,271.4,108,85
30518,3,175,0,282.7,108,78
30519,3,175,0,286.6,108,118
30520,3,175,0,293.0,104,124
30521,3,175,0,301.9,104,128
30522,3,175,0,308.3,104,122
30523,3,175,0,312.6,100,157
30524,3,175,0,318.5,93,139
30525,3,175,0,322.7,97,140
30526,3,175,0,325.2,86,147
30527,3,175,0,328.6,100,119
30528,3,175,0,336.6,100,105
30529,3,175,0,339.8,100,147
30530,3,175,0,346.0,97,155
30531,3,175,0,353.5,82,180
30532,3,175,0,355.9,93,143
30533,3,175,0,359.0,93,148
30534,3,175,0,364.0,93,141
30535,3,175,0,367.6,90,143
30536,3,175,0,369.6,90,122
30537,3,175,0,373.6,75,12
30538,3,175,1,0.5,90,59
30539,3,175,1,1.7,88,84
30540,3,175,1,2.9,86,108
30541,3,175,1,6.1,90,138
30542,3,175,1,9.9,90,60
30543,3,175,1,9.9,100,42
30544,3,175,1,14.7,25,121
30545,3,175,1,15.5,21,97
30546,3,175,1,16.3,93,65
30547,3,175,1,18.2,50,99
30548,3,175,1,20.6,90,164
30549,3,175,1,24.8,86,197
30550,3,175,1,26.4,90,218
30551,3,175,1,29.3,75,194
30552,3,175,1,30.5,64,108
30553,3,175,1,30.5,93,78
30554,3,175,1,33.4,97,70
30555,3,175,1,33.9,82,305
30556,3,175,1,33.9,90,98
30557,3,175,1,37.6,82,157
30558,3,175,1,41.3,90,152
30559,3,175,1,44.7,97,106
30560,3,175,1,46.7,93,172
30561,3,175,1,49.2,75,181
30562,3,175,1,51.1,82,178
30563,3,175,1,53.2,3,17
30564,3,175,1,53.2,79,236
30565,3,175,1,55.7,82,145
30566,3,175,1,57.8,75,92
30567,3,175,1,57.8,79,53
30568,3,175,1,57.9,68,37
30569,3,175,1,57.9,86,66
30570,3,175,1,61.0,97,112
30571,3,175,1,63.3,86,123
30572,3,175,1,66.4,97,142
30573,3,175,1,68.1,90,91
30574,3,175,1,69.9,100,106
30575,3,175,1,75.0,93,183
30576,3,175,1,88.0,90,153
30577,3,175,1,92.8,93,145
30578,3,175,1,95.0,93,154
30579,3,175,1,98.0,100,147
30580,3,175,1,104.5,100,113
30581,3,175,1,112.3,100,98
30582,3,175,1,129.2,104,108
30583,3,175,1,138.9,104,112
30584,3,175,1,146.5,97,124
30585,3,175,1,157.2,104,111
30586,3,175,1,162.1,102,128
30587,3,175,1,166.4,100,190
30588,3,175,1,169.9,97,194
30589,3,175,1,177.4,108,122
30590,3,175,1,180.2,104,123
30591,3,175,1,183.9,64,126
30592,3,175,1,190.6,86,145
30593,3,175,1,196.0,100,169
30594,3,175,1,201.1,100,166
30595,3,175,1,208.9,104,136
30596,3,175,1,215.6,104,139
30597,3,175,1,224.9,104,92
30598,3,175,1,232.2,106,116
30599,3,175,1,239.4,111,105
30600,3,175,1,242.5,108,103
30601,3,175,1,247.2,104,109
30602,3,175,1,251.4,104,108
30603,3,175,1,260.3,108,95
30604,3,175,1,267.4,104,118
30605,3,175,1,271.4,108,85
30606,3,175,1,282.7,108,109
30607,3,175,1,286.6,108,108
30608,3,175,1,293.0,104,160
30609,3,175,1,301.9,100,141
30610,3,175,1,308.3,104,153
30611,3,175,1,312.6,97,145
30612,3,175,1,318.5,90,152
30613,3,175,1,322.7,100,155
30614,3,175,1,325.2,100,127
30615,3,175,1,328.6,93,145
30616,3,175,1,336.6,100,172
30617,3,175,1,339.8,82,162
30618,3,175,1,346.0,82,137
30619,3,175,1,353.5,90,155
30620,3,175,1,356.1,79,184
30621,3,175,1,359.0,86,169
30622,3,175,1,364.0,90,154
30623,3,175,1,367.6,82,166
30624,3,175,1,368.6,79,8
30625,3,176,0,1.7,90,57
30626,3,176,0,2.9,86,77
30627,3,176,0,6.1,93,84
30628,3,176,0,9.9,79,150
30629,3,176,0,14.7,82,58
30630,3,176,0,15.5,68,141
30631,3,176,0,17.4,97,42
30632,3,176,0,20.0,90,56
30633,3,176,0,20.8,90,135
30634,3,176,0,21.3,50,91
30635,3,176,0,23.3,32,81
30636,3,176,0,25.6,50,241
30637,3,176,0,27.1,82,173
30638,3,176,0,29.3,86,234
30639,3,176,0,33.3,90,94
30640,3,176,0,34.0,90,218
30641,3,176,0,34.0,90,89
30642,3,176,0,37.6,36,352
30643,3,176,0,41.3,90,176
30644,3,176,0,44.7,79,102
30645,3,176,0,44.7,93,80
30646,3,176,0,46.7,82,167
30647,3,176,0,49.2,86,194
30648,3,176,0,51.1,90,201
30649,3,176,0,53.2,79,203
30650,3,176,0,55.7,68,232
30651,3,176,0,55.7,0,8
30652,3,176,0,57.9,93,135
30653,3,176,0,58.4,79,159
30654,3,176,0,60.8,73,60
30655,3,176,0,60.8,90,80
30656,3,176,0,63.3,68,135
30657,3,176,0,63.3,72,36
30658,3,176,0,66.4,86,134
30659,3,176,0,68.1,93,148
30660,3,176,0,69.9,91,88
30661,3,176,0,75.0,93,115
30662,3,176,0,75.0,93,85
30663,3,176,0,88.0,86,248
30664,3,176,0,92.8,82,173
30665,3,176,0,95.6,90,158
30666,3,176,0,97.9,93,160
30667,3,176,0,104.5,97,153
30668,3,176,0,112.3,100,127
30669,3,176,0,129.2,100,117
30670,3,176,0,138.9,104,124
30671,3,176,0,146.5,104,113
30672,3,176,0,157.2,97,117
30673,3,176,0,162.1,100,161
30674,3,176,0,166.4,100,146
30675,3,176,0,169.9,104,148
30676,3,176,0,177.4,93,158
30677,3,176,0,180.2,97,113
30678,3,176,0,183.9,97,148
30679,3,176,0,190.6,100,150
30680,3,176,0,196.0,97,171
30681,3,176,0,201.1,104,145
30682,3,176,0,208.9,100,164
30683,3,176,0,215.6,104,173
30684,3,176,0,224.9,106,144
30685,3,176,0,232.2,100,139
30686,3,176,0,239.4,106,114
30687,3,176,0,242.5,108,124
30688,3,176,0,247.2,108,108
30689,3,176,0,251.4,108,122
30690,3,176,0,260.3,108,112
30691,3,176,0,267.4,108,80
30692,3,176,0,271.4,104,96
30693,3,176,0,282.7,108,93
30694,3,176,0,286.6,108,123
30695,3,176,0,293.0,108,100
30696,3,176,0,301.9,104,122
30697,3,176,0,308.3,108,109
30698,3,176,0,312.6,104,139
30699,3,176,0,318.5,97,128
30700,3,176,0,322.7,93,198
30701,3,176,0,325.2,93,139
30702,3,176,0,328.6,100,101
30703,3,176,0,336.6,97,120
30704,3,176,0,339.8,100,157
30705,3,176,0,346.0,93,165
30706,3,176,0,353.5,86,160
30707,3,176,0,355.9,93,154
30708,3,176,0,359.0,93,152
30709,3,176,0,364.0,97,141
30710,3,176,0,367.6,93,129
30711,3,176,0,369.6,86,122
30712,3,176,0,373.6,79,19
30713,3,176,1,0.5,86,59
30714,3,176,1,1.7,86,80
30715,3,176,1,2.9,90,101
30716,3,176,1,6.1,90,153
30717,3,176,1,9.9,86,68
30718,3,176,1,9.9,104,43
30719,3,176,1,14.7,28,128
30720,3,176,1,15.5,21,109
30721,3,176,1,16.3,90,65
30722,3,176,1,18.2,43,74
30723,3,176,1,20.6,86,158
30724,3,176,1,24.8,82,201
30725,3,176,1,26.4,90,199
30726,3,176,1,29.3,68,203
30727,3,176,1,30.5,61,115
30728,3,176,1,30.5,97,70
30729,3,176,1,33.4,97,74
30730,3,176,1,33.9,82,317
30731,3,176,1,33.9,90,85
30732,3,176,1,37.6,86,176
30733,3,176,1,41.3,93,151
30734,3,176,1,44.7,97,107
30735,3,176,1,46.7,93,178
30736,3,176,1,49.2,75,190
30737,3,176,1,51.1,79,186
30738,3,176,1,53.2,3,18
30739,3,176,1,53.2,72,238
30740,3,176,1,55.7,79,174
30741,3,176,1,57.8,75,112
30742,3,176,1,57.8,79,60
30743,3,176,1,57.9,72,37
30744,3,176,1,57.9,86,80
30745,3,176,1,61.0,93,92
30746,3,176,1,63.3,86,99
30747,3,176,1,66.4,97,145
30748,3,176,1,68.1,93,81
30749,3,176,1,69.9,97,104
30750,3,176,1,75.0,93,196
30751,3,176,1,88.0,86,170
30752,3,176,1,92.8,97,124
30753,3,176,1,95.0,97,117
30754,3,176,1,98.0,100,130
30755,3,176,1,104.5,104,129
30756,3,176,1,112.3,100,125
30757,3,176,1,129.2,104,87
30758,3,176,1,138.9,104,117
30759,3,176,1,146.5,97,141
30760,3,176,1,157.2,100,137
30761,3,176,1,162.1,104,122
30762,3,176,1,166.4,100,142
30763,3,176,1,169.9,100,162
30764,3,176,1,177.4,108,124
30765,3,176,1,180.2,108,127
30766,3,176,1,183.9,61,112
30767,3,176,1,190.6,82,129
30768,3,176,1,196.0,100,147
30769,3,176,1,201.1,100,179
30770,3,176,1,208.9,104,165
30771,3,176,1,215.6,108,111
30772,3,176,1,224.9,104,133
30773,3,176,1,232.2,104,96
30774,3,176,1,239.4,108,86
30775,3,176,1,242.5,109,92
30776,3,176,1,247.2,104,110
30777,3,176,1,251.4,104,93
30778,3,176,1,260.3,108,97
30779,3,176,1,267.4,104,94
30780,3,176,1,271.4,104,94
30781,3,176,1,282.7,108,98
30782,3,176,1,286.6,108,103
30783,3,176,1,293.0,104,139
30784,3,176,1,301.9,100,164
30785,3,176,1,308.3,100,157
30786,3,176,1,312.6,97,143
30787,3,176,1,318.5,97,165
30788,3,176,1,322.7,100,158
30789,3,176,1,325.2,104,106
30790,3,176,1,328.6,93,128
30791,3,176,1,336.6,97,150
30792,3,176,1,339.8,82,166
30793,3,176,1,346.0,75,140
30794,3,176,1,353.5,93,158
30795,3,176,1,356.1,86,150
30796,3,176,1,359.0,86,149
30797,3,176,1,364.0,90,166
30798,3,176,1,367.6,90,157
30799,3,176,1,368.6,82,10
30800,3,177,0,1.7,86,57
30801,3,177,0,2.9,90,62
30802,3,177,0,6.1,90,72
30803,3,177,0,9.9,79,131
30804,3,177,0,14.7,82,61
30805,3,177,0,15.5,72,130
30806,3,177,0,17.4,97,40
30807,3,177,0,20.0,90,57
30808,3,177,0,20.8,90,145
30809,3,177,0,21.3,54,85
30810,3,177,0,23.3,32,82
30811,3,177,0,25.6,50,215
30812,3,177,0,27.1,86,154
30813,3,177,0,29.3,86,203
30814,3,177,0,33.3,90,79
30815,3,177,0,34.0,90,192
30816,3,177,0,34.0,90,116
30817,3,177,0,37.6,36,288
30818,3,177,0,41.3,86,174
30819,3,177,0,44.7,79,92
30820,3,177,0,44.7,90,109
30821,3,177,0,46.7,86,162
30822,3,177,0,49.2,90,175
30823,3,177,0,51.1,93,172
30824,3,177,0,53.2,86,152
30825,3,177,0,55.7,61,260
30826,3,177,0,55.7,0,14
30827,3,177,0,57.9,97,106
30828,3,177,0,58.4,68,172
30829,3,177,0,60.8,72,47
30830,3,177,0,60.8,81,84
30831,3,177,0,63.3,79,130
30832,3,177,0,63.3,72,38
30833,3,177,0,66.4,93,118
30834,3,177,0,68.1,93,174
30835,3,177,0,69.9,93,131
30836,3,177,0,75.0,93,131
30837,3,177,0,75.0,90,117
30838,3,177,0,88.0,93,190
30839,3,177,0,92.8,82,213
30840,3,177,0,95.6,93,140
30841,3,177,0,97.9,100,123
30842,3,177,0,104.5,97,116
30843,3,177,0,112.3,100,128
30844,3,177,0,129.2,100,141
30845,3,177,0,138.9,104,116
30846,3,177,0,146.5,104,130
30847,3,177,0,157.2,97,149
30848,3,177,0,162.1,106,116
30849,3,177,0,166.4,100,116
30850,3,177,0,169.9,97,181
30851,3,177,0,177.4,86,159
30852,3,177,0,180.2,100,109
30853,3,177,0,183.9,104,125
30854,3,177,0,190.6,100,156
30855,3,177,0,196.0,104,140
30856,3,177,0,201.1,100,186
30857,3,177,0,208.9,97,173
30858,3,177,0,215.6,104,163
30859,3,177,0,224.9,104,138
30860,3,177,0,232.2,100,126
30861,3,177,0,239.4,104,147
30862,3,177,0,242.5,108,110
30863,3,177,0,247.2,108,103
30864,3,177,0,251.4,108,107
30865,3,177,0,260.3,108,102
30866,3,177,0,267.4,104,97
30867,3,177,0,271.4,104,114
30868,3,177,0,282.7,108,105
30869,3,177,0,286.6,108,113
30870,3,177,0,293.0,108,99
30871,3,177,0,301.9,104,110
30872,3,177,0,308.3,104,115
30873,3,177,0,312.6,100,144
30874,3,177,0,318.5,93,162
30875,3,177,0,322.7,100,143
30876,3,177,0,325.2,97,134
30877,3,177,0,328.6,100,97
30878,3,177,0,336.6,97,115
30879,3,177,0,339.8,97,165
30880,3,177,0,346.0,93,163
30881,3,177,0,353.5,97,144
30882,3,177,0,355.9,90,151
30883,3,177,0,359.0,90,168
30884,3,177,0,364.0,93,144
30885,3,177,0,367.6,93,125
30886,3,177,0,369.6,90,133
30887,3,177,0,373.6,86,7
30888,3,177,1,0.5,82,59
30889,3,177,1,1.7,86,79
30890,3,177,1,2.9,86,89
30891,3,177,1,6.1,86,151
30892,3,177,1,9.9,82,76
30893,3,177,1,9.9,100,48
30894,3,177,1,14.7,32,128
30895,3,177,1,15.5,25,113
30896,3,177,1,16.3,93,55
30897,3,177,1,18.2,39,101
30898,3,177,1,20.6,86,170
30899,3,177,1,24.8,86,208
30900,3,177,1,26.4,86,250
30901,3,177,1,29.3,79,221
30902,3,177,1,30.5,82,93
30903,3,177,1,30.5,97,72
30904,3,177,1,33.4,95,74
30905,3,177,1,33.9,68,285
30906,3,177,1,33.9,90,105
30907,3,177,1,37.6,86,138
30908,3,177,1,41.3,97,167
30909,3,177,1,44.7,97,105
30910,3,177,1,46.7,97,164
30911,3,177,1,49.2,79,172
30912,3,177,1,51.1,82,183
30913,3,177,1,53.2,3,21
30914,3,177,1,53.2,61,256
30915,3,177,1,55.7,82,169
30916,3,177,1,57.8,73,116
30917,3,177,1,57.8,75,43
30918,3,177,1,57.9,72,28
30919,3,177,1,57.9,82,74
30920,3,177,1,61.0,97,134
30921,3,177,1,63.3,82,119
30922,3,177,1,66.4,93,136
30923,3,177,1,68.1,93,88
30924,3,177,1,69.9,97,85
30925,3,177,1,75.0,97,174
30926,3,177,1,88.0,82,196
30927,3,177,1,92.8,93,132
30928,3,177,1,95.0,93,126
30929,3,177,1,98.0,100,102
30930,3,177,1,104.5,104,115
30931,3,177,1,112.3,100,115
30932,3,177,1,129.2,104,105
30933,3,177,1,138.9,104,95
30934,3,177,1,146.5,100,113
30935,3,177,1,157.2,100,132
30936,3,177,1,162.1,100,143
30937,3,177,1,166.4,93,205
30938,3,177,1,169.9,100,144
30939,3,177,1,177.4,108,93
30940,3,177,1,180.2,106,124
30941,3,177,1,183.9,61,140
30942,3,177,1,190.6,86,120
30943,3,177,1,196.0,104,148
30944,3,177,1,201.1,100,160
30945,3,177,1,208.9,104,151
30946,3,177,1,215.6,104,145
30947,3,177,1,224.9,104,103
30948,3,177,1,232.2,108,129
30949,3,177,1,239.4,108,123
30950,3,177,1,242.5,108,90
30951,3,177,1,247.2,104,95
30952,3,177,1,251.4,104,106
30953,3,177,1,260.3,104,81
30954,3,177,1,267.4,104,101
30955,3,177,1,271.4,108,88
30956,3,177,1,282.7,104,118
30957,3,177,1,286.6,108,96
30958,3,177,1,293.0,104,129
30959,3,177,1,301.9,104,132
30960,3,177,1,308.3,104,186
30961,3,177,1,312.6,93,155
30962,3,177,1,318.5,93,166
30963,3,177,1,322.7,97,144
30964,3,177,1,325.2,100,118
30965,3,177,1,328.6,97,145
30966,3,177,1,336.6,100,156
30967,3,177,1,339.8,64,93
30968,3,177,1,346.0,75,193
30969,3,177,1,353.5,82,177
30970,3,177,1,356.1,82,159
30971,3,177,1,359.0,90,173
30972,3,177,1,364.0,90,139
30973,3,177,1,367.6,79,151
30974,3,177,1,368.6,81,8
30975,3,178,0,1.7,90,53
30976,3,178,0,2.9,86,77
30977,3,178,0,6.1,86,107
30978,3,178,0,9.9,79,134
30979,3,178,0,14.7,82,55
30980,3,178,0,15.5,72,130
30981,3,178,0,17.4,97,43
30982,3,178,0,20.0,93,54
30983,3,178,0,20.8,90,141
30984,3,178,0,21.3,57,95
30985,3,178,0,23.3,25,70
30986,3,178,0,25.6,43,236
30987,3,178,0,27.1,90,165
30988,3,178,0,29.3,86,222
30989,3,178,0,33.3,90,107
30990,3,178,0,34.0,86,227
30991,3,178,0,34.0,90,78
30992,3,178,0,37.6,32,343
30993,3,178,0,41.3,93,166
30994,3,178,0,44.7,75,101
30995,3,178,0,44.7,93,90
30996,3,178,0,46.7,82,179
30997,3,178,0,49.2,86,197
30998,3,178,0,51.1,90,223
30999,3,178,0,53.2,82,224
31000,3,178,0,55.7,64,271
31001,3,178,0,55.7,0,12
31002,3,178,0,57.9,97,94
31003,3,178,0,58.4,82,170
31004,3,178,0,60.8,61,55
31005,3,178,0,60.8,82,95
31006,3,178,0,63.3,75,124
31007,3,178,0,63.3,75,38
31008,3,178,0,66.4,93,143
31009,3,178,0,68.1,93,180
31010,3,178,0,69.9,93,98
31011,3,178,0,75.0,97,114
