,星期,時間,方向,里程,車速,交通量
32407,4,186,0,63.3,61,46
32408,4,186,0,66.4,90,131
32409,4,186,0,68.1,93,167
32410,4,186,0,69.9,93,108
32411,4,186,0,75.0,93,134
32412,4,186,0,75.0,93,98
32413,4,186,0,88.0,86,224
32414,4,186,0,92.8,79,205
32415,4,186,0,95.6,25,157
32416,4,186,0,97.9,61,138
32417,4,186,0,104.5,97,135
32418,4,186,0,112.3,100,173
32419,4,186,0,129.2,100,166
32420,4,186,0,138.9,104,153
32421,4,186,0,146.5,104,169
32422,4,186,0,157.2,100,172
32423,4,186,0,162.1,104,170
32424,4,186,0,166.4,100,157
32425,4,186,0,169.9,100,174
32426,4,186,0,177.4,97,155
32427,4,186,0,180.2,100,103
32428,4,186,0,183.9,100,130
32429,4,186,0,190.6,97,181
32430,4,186,0,196.0,100,166
32431,4,186,0,201.1,93,164
32432,4,186,0,208.9,93,163
32433,4,186,0,215.6,100,133
32434,4,186,0,224.9,82,109
32435,4,186,0,232.2,54,185
32436,4,186,0,239.4,104,153
32437,4,186,0,242.5,108,114
32438,4,186,0,247.2,108,115
32439,4,186,0,251.4,100,138
32440,4,186,0,260.3,104,126
32441,4,186,0,267.4,104,102
32442,4,186,0,271.4,104,103
32443,4,186,0,282.7,108,87
32444,4,186,0,286.6,108,103
32445,4,186,0,293.0,108,110
32446,4,186,0,301.9,104,123
32447,4,186,0,308.3,100,135
32448,4,186,0,312.6,100,158
32449,4,186,0,318.5,97,124
32450,4,186,0,322.7,82,77
32451,4,186,0,325.2,36,129
32452,4,186,0,328.6,50,138
32453,4,186,0,336.6,90,149
32454,4,186,0,339.8,97,146
32455,4,186,0,346.0,86,152
32456,4,186,0,353.5,61,166
32457,4,186,0,355.9,32,166
32458,4,186,0,359.0,32,190
32459,4,186,0,364.0,93,133
32460,4,186,0,367.6,90,122
32461,4,186,0,369.6,86,173
32462,4,186,0,373.6,79,12
32463,4,186,1,0.5,79,73
32464,4,186,1,1.7,82,96
32465,4,186,1,2.9,86,116
32466,4,186,1,6.1,90,154
32467,4,186,1,9.9,86,79
32468,4,186,1,9.9,100,52
32469,4,186,1,14.7,46,165
32470,4,186,1,15.5,32,119
32471,4,186,1,16.3,39,81
32472,4,186,1,18.2,39,129
32473,4,186,1,20.6,72,193
32474,4,186,1,24.8,82,225
32475,4,186,1,26.4,90,234
32476,4,186,1,29.3,50,228
32477,4,186,1,30.5,54,92
32478,4,186,1,30.5,64,101
32479,4,186,1,33.4,90,117
32480,4,186,1,33.9,61,331
32481,4,186,1,33.9,82,138
32482,4,186,1,37.6,64,176
32483,4,186,1,41.3,86,202
32484,4,186,1,44.7,93,115
32485,4,186,1,46.7,90,208
32486,4,186,1,49.2,64,190
32487,4,186,1,51.1,82,165
32488,4,186,1,53.2,3,11
32489,4,186,1,53.2,72,248
32490,4,186,1,55.7,43,174
32491,4,186,1,57.8,57,105
32492,4,186,1,57.8,54,66
32493,4,186,1,57.9,61,57
32494,4,186,1,57.9,75,112
32495,4,186,1,61.0,93,133
32496,4,186,1,63.3,81,136
32497,4,186,1,66.4,90,182
32498,4,186,1,68.1,90,95
32499,4,186,1,69.9,93,95
32500,4,186,1,75.0,61,160
32501,4,186,1,88.0,68,170
32502,4,186,1,92.8,86,149
32503,4,186,1,95.0,93,131
32504,4,186,1,98.0,97,145
32505,4,186,1,104.5,100,142
32506,4,186,1,112.3,97,147
32507,4,186,1,129.2,97,123
32508,4,186,1,138.9,100,171
32509,4,186,1,146.5,100,157
32510,4,186,1,157.2,100,177
32511,4,186,1,162.1,100,160
32512,4,186,1,166.4,97,200
32513,4,186,1,169.9,93,167
32514,4,186,1,177.4,104,127
32515,4,186,1,180.2,108,129
32516,4,186,1,183.9,104,134
32517,4,186,1,190.6,100,155
32518,4,186,1,196.0,100,152
32519,4,186,1,201.1,97,162
32520,4,186,1,208.9,100,160
32521,4,186,1,215.6,104,136
32522,4,186,1,224.9,104,136
32523,4,186,1,232.2,104,132
32524,4,186,1,239.4,108,119
32525,4,186,1,242.5,108,121
32526,4,186,1,247.2,104,150
32527,4,186,1,251.4,97,175
32528,4,186,1,260.3,100,118
32529,4,186,1,267.4,100,127
32530,4,186,1,271.4,104,107
32531,4,186,1,282.7,108,108
32532,4,186,1,286.6,108,105
32533,4,186,1,293.0,104,154
32534,4,186,1,301.9,104,143
32535,4,186,1,308.3,100,189
32536,4,186,1,312.6,93,172
32537,4,186,1,318.5,93,196
32538,4,186,1,322.7,64,223
32539,4,186,1,325.2,39,139
32540,4,186,1,328.6,90,129
32541,4,186,1,336.6,100,151
32542,4,186,1,339.8,72,198
32543,4,186,1,346.0,64,181
32544,4,186,1,353.5,79,194
32545,4,186,1,356.1,82,158
32546,4,186,1,359.0,46,189
32547,4,186,1,364.0,75,176
32548,4,186,1,367.6,64,167
32549,4,186,1,368.6,73,6
32550,4,187,0,1.7,91,58
32551,4,187,0,2.9,90,85
32552,4,187,0,6.1,93,110
32553,4,187,0,9.9,50,154
32554,4,187,0,14.7,75,72
32555,4,187,0,15.5,63,154
32556,4,187,0,17.4,93,42
32557,4,187,0,20.0,93,61
32558,4,187,0,20.8,90,146
32559,4,187,0,21.3,50,93
32560,4,187,0,23.3,64,104
32561,4,187,0,25.6,54,244
32562,4,187,0,27.1,86,166
32563,4,187,0,29.3,91,212
32564,4,187,0,33.3,90,95
32565,4,187,0,34.0,97,195
32566,4,187,0,34.0,90,102
32567,4,187,0,37.6,28,323
32568,4,187,0,41.3,64,188
32569,4,187,0,44.7,68,92
32570,4,187,0,44.7,82,81
32571,4,187,0,46.7,72,210
32572,4,187,0,49.2,86,200
32573,4,187,0,51.1,93,177
32574,4,187,0,53.2,86,163
32575,4,187,0,55.7,72,240
32576,4,187,0,55.7,0,9
32577,4,187,0,57.9,97,136
32578,4,187,0,58.4,82,169
32579,4,187,0,60.8,72,52
32580,4,187,0,60.8,86,70
32581,4,187,0,63.3,64,124
32582,4,187,0,63.3,64,43
32583,4,187,0,66.4,90,143
32584,4,187,0,68.1,93,205
32585,4,187,0,69.9,93,137
32586,4,187,0,75.0,93,145
32587,4,187,0,75.0,93,105
32588,4,187,0,88.0,86,213
32589,4,187,0,92.8,79,181
32590,4,187,0,95.6,25,136
32591,4,187,0,97.9,75,167
32592,4,187,0,104.5,97,158
32593,4,187,0,112.3,100,161
32594,4,187,0,129.2,100,170
32595,4,187,0,138.9,104,159
32596,4,187,0,146.5,104,158
32597,4,187,0,157.2,100,162
32598,4,187,0,162.1,104,153
32599,4,187,0,166.4,104,125
32600,4,187,0,169.9,100,168
32601,4,187,0,177.4,93,163
32602,4,187,0,180.2,93,143
32603,4,187,0,183.9,97,181
32604,4,187,0,190.6,100,144
32605,4,187,0,196.0,97,171
32606,4,187,0,201.1,97,179
32607,4,187,0,208.9,100,159
32608,4,187,0,215.6,100,142
32609,4,187,0,224.9,64,136
32610,4,187,0,232.2,64,170
32611,4,187,0,239.4,104,122
32612,4,187,0,242.5,104,140
32613,4,187,0,247.2,104,115
32614,4,187,0,251.4,100,114
32615,4,187,0,260.3,104,128
32616,4,187,0,267.4,104,85
32617,4,187,0,271.4,104,122
32618,4,187,0,282.7,108,82
32619,4,187,0,286.6,108,114
32620,4,187,0,293.0,104,102
32621,4,187,0,301.9,100,136
32622,4,187,0,308.3,100,135
32623,4,187,0,312.6,100,114
32624,4,187,0,318.5,97,110
32625,4,187,0,322.7,54,115
32626,4,187,0,325.2,32,166
32627,4,187,0,328.6,57,152
32628,4,187,0,336.6,93,115
32629,4,187,0,339.8,90,155
32630,4,187,0,346.0,86,171
32631,4,187,0,353.5,64,160
32632,4,187,0,355.9,28,175
32633,4,187,0,359.0,39,168
32634,4,187,0,364.0,93,165
32635,4,187,0,367.6,90,180
32636,4,187,0,369.6,82,164
32637,4,187,0,373.6,79,21
32638,4,187,1,0.5,86,75
32639,4,187,1,1.7,86,96
32640,4,187,1,2.9,86,126
32641,4,187,1,6.1,86,171
32642,4,187,1,9.9,86,83
32643,4,187,1,9.9,100,60
32644,4,187,1,14.7,79,145
32645,4,187,1,15.5,36,150
32646,4,187,1,16.3,39,75
32647,4,187,1,18.2,39,137
32648,4,187,1,20.6,72,172
32649,4,187,1,24.8,82,233
32650,4,187,1,26.4,90,234
32651,4,187,1,29.3,50,213
32652,4,187,1,30.5,54,118
32653,4,187,1,30.5,64,100
32654,4,187,1,33.4,93,83
32655,4,187,1,33.9,64,319
32656,4,187,1,33.9,79,111
32657,4,187,1,37.6,75,195
32658,4,187,1,41.3,82,181
32659,4,187,1,44.7,93,96
32660,4,187,1,46.7,93,178
32661,4,187,1,49.2,64,182
32662,4,187,1,51.1,75,215
32663,4,187,1,53.2,3,14
32664,4,187,1,53.2,75,266
32665,4,187,1,55.7,46,166
32666,4,187,1,57.8,61,113
32667,4,187,1,57.8,61,66
32668,4,187,1,57.9,61,31
32669,4,187,1,57.9,79,83
32670,4,187,1,61.0,90,116
32671,4,187,1,63.3,86,111
32672,4,187,1,66.4,90,156
32673,4,187,1,68.1,93,87
32674,4,187,1,69.9,93,114
32675,4,187,1,75.0,61,192
32676,4,187,1,88.0,64,173
32677,4,187,1,92.8,93,130
32678,4,187,1,95.0,90,146
32679,4,187,1,98.0,97,123
32680,4,187,1,104.5,100,149
32681,4,187,1,112.3,100,158
32682,4,187,1,129.2,100,126
32683,4,187,1,138.9,100,125
32684,4,187,1,146.5,100,187
32685,4,187,1,157.2,100,172
32686,4,187,1,162.1,104,170
32687,4,187,1,166.4,93,255
32688,4,187,1,169.9,97,182
32689,4,187,1,177.4,108,121
32690,4,187,1,180.2,108,144
32691,4,187,1,183.9,100,142
32692,4,187,1,190.6,104,152
32693,4,187,1,196.0,100,164
32694,4,187,1,201.1,100,157
32695,4,187,1,208.9,97,168
32696,4,187,1,215.6,104,129
32697,4,187,1,224.9,100,147
32698,4,187,1,232.2,108,138
32699,4,187,1,239.4,108,137
32700,4,187,1,242.5,108,121
32701,4,187,1,247.2,104,133
32702,4,187,1,251.4,104,140
32703,4,187,1,260.3,100,151
32704,4,187,1,267.4,100,147
32705,4,187,1,271.4,104,113
32706,4,187,1,282.7,100,155
32707,4,187,1,286.6,111,99
32708,4,187,1,293.0,104,146
32709,4,187,1,301.9,100,152
32710,4,187,1,308.3,100,169
32711,4,187,1,312.6,90,169
32712,4,187,1,318.5,86,231
32713,4,187,1,322.7,90,212
32714,4,187,1,325.2,39,168
32715,4,187,1,328.6,90,173
32716,4,187,1,336.6,90,193
32717,4,187,1,339.8,86,185
32718,4,187,1,346.0,68,229
32719,4,187,1,353.5,75,209
32720,4,187,1,356.1,75,193
32721,4,187,1,359.0,50,185
32722,4,187,1,364.0,75,171
32723,4,187,1,367.6,61,167
32724,4,187,1,368.6,79,12
32725,4,188,0,1.7,90,64
32726,4,188,0,2.9,90,91
32727,4,188,0,6.1,93,101
32728,4,188,0,9.9,50,167
32729,4,188,0,14.7,79,74
32730,4,188,0,15.5,72,159
32731,4,188,0,17.4,93,48
32732,4,188,0,20.0,90,68
32733,4,188,0,20.8,90,142
32734,4,188,0,21.3,43,116
32735,4,188,0,23.3,75,123
32736,4,188,0,25.6,68,227
32737,4,188,0,27.1,90,180
32738,4,188,0,29.3,90,207
32739,4,188,0,33.3,90,93
32740,4,188,0,34.0,90,196
32741,4,188,0,34.0,90,98
32742,4,188,0,37.6,28,313
32743,4,188,0,41.3,50,189
32744,4,188,0,44.7,64,101
32745,4,188,0,44.7,90,100
32746,4,188,0,46.7,82,204
32747,4,188,0,49.2,86,193
32748,4,188,0,51.1,86,223
32749,4,188,0,53.2,82,208
32750,4,188,0,55.7,75,257
32751,4,188,0,55.7,0,17
32752,4,188,0,57.9,93,130
32753,4,188,0,58.4,82,165
32754,4,188,0,60.8,75,54
32755,4,188,0,60.8,82,97
32756,4,188,0,63.3,61,143
32757,4,188,0,63.3,61,54
32758,4,188,0,66.4,90,132
32759,4,188,0,68.1,90,179
32760,4,188,0,69.9,93,122
32761,4,188,0,75.0,97,137
32762,4,188,0,75.0,90,125
32763,4,188,0,88.0,86,202
32764,4,188,0,92.8,75,206
32765,4,188,0,95.6,25,143
32766,4,188,0,97.9,77,154
32767,4,188,0,104.5,97,131
32768,4,188,0,112.3,100,171
32769,4,188,0,129.2,100,163
32770,4,188,0,138.9,104,138
32771,4,188,0,146.5,104,181
32772,4,188,0,157.2,100,169
32773,4,188,0,162.1,104,145
32774,4,188,0,166.4,100,131
32775,4,188,0,169.9,97,190
32776,4,188,0,177.4,90,177
32777,4,188,0,180.2,100,99
32778,4,188,0,183.9,100,129
32779,4,188,0,190.6,97,177
32780,4,188,0,196.0,100,172
32781,4,188,0,201.1,100,157
32782,4,188,0,208.9,97,162
32783,4,188,0,215.6,97,156
32784,4,188,0,224.9,54,129
32785,4,188,0,232.2,79,173
32786,4,188,0,239.4,100,148
32787,4,188,0,242.5,100,121
32788,4,188,0,247.2,104,131
32789,4,188,0,251.4,104,134
32790,4,188,0,260.3,108,93
32791,4,188,0,267.4,104,104
32792,4,188,0,271.4,100,112
32793,4,188,0,282.7,104,92
32794,4,188,0,286.6,104,121
32795,4,188,0,293.0,104,121
32796,4,188,0,301.9,100,137
32797,4,188,0,308.3,104,113
32798,4,188,0,312.6,100,135
32799,4,188,0,318.5,93,123
32800,4,188,0,322.7,54,199
32801,4,188,0,325.2,32,183
32802,4,188,0,328.6,64,120
32803,4,188,0,336.6,93,119
32804,4,188,0,339.8,93,167
32805,4,188,0,346.0,86,161
32806,4,188,0,353.5,64,158
32807,4,188,0,355.9,32,180
32808,4,188,0,359.0,50,211
32809,4,188,0,364.0,90,178
32810,4,188,0,367.6,82,161
32811,4,188,0,369.6,79,181
32812,4,188,0,373.6,82,11
32813,4,188,1,0.5,86,77
32814,4,188,1,1.7,90,92
32815,4,188,1,2.9,90,122
32816,4,188,1,6.1,82,221
32817,4,188,1,9.9,82,99
32818,4,188,1,9.9,97,45
32819,4,188,1,14.7,75,149
32820,4,188,1,15.5,43,134
32821,4,188,1,16.3,36,80
32822,4,188,1,18.2,39,123
32823,4,188,1,20.6,72,184
32824,4,188,1,24.8,82,241
32825,4,188,1,26.4,90,241
32826,4,188,1,29.3,54,243
32827,4,188,1,30.5,61,113
32828,4,188,1,30.5,64,97
32829,4,188,1,33.4,93,90
32830,4,188,1,33.9,64,387
32831,4,188,1,33.9,79,112
32832,4,188,1,37.6,79,205
32833,4,188,1,41.3,86,196
32834,4,188,1,44.7,90,166
32835,4,188,1,46.7,90,184
32836,4,188,1,49.2,72,189
32837,4,188,1,51.1,79,194
32838,4,188,1,53.2,3,13
32839,4,188,1,53.2,75,253
32840,4,188,1,55.7,46,154
32841,4,188,1,57.8,57,107
32842,4,188,1,57.8,57,56
32843,4,188,1,57.9,64,34
32844,4,188,1,57.9,75,97
32845,4,188,1,61.0,90,163
32846,4,188,1,63.3,86,116
32847,4,188,1,66.4,97,149
32848,4,188,1,68.1,93,74
32849,4,188,1,69.9,93,103
32850,4,188,1,75.0,61,179
32851,4,188,1,88.0,68,193
32852,4,188,1,92.8,93,151
32853,4,188,1,95.0,93,138
32854,4,188,1,98.0,97,143
32855,4,188,1,104.5,100,139
32856,4,188,1,112.3,100,150
32857,4,188,1,129.2,100,159
32858,4,188,1,138.9,100,149
32859,4,188,1,146.5,100,135
32860,4,188,1,157.2,100,171
32861,4,188,1,162.1,100,167
32862,4,188,1,166.4,97,219
32863,4,188,1,169.9,93,190
32864,4,188,1,177.4,108,118
32865,4,188,1,180.2,108,148
32866,4,188,1,183.9,100,153
32867,4,188,1,190.6,108,144
32868,4,188,1,196.0,104,163
32869,4,188,1,201.1,100,176
32870,4,188,1,208.9,104,171
32871,4,188,1,215.6,100,141
32872,4,188,1,224.9,104,107
32873,4,188,1,232.2,104,147
32874,4,188,1,239.4,108,138
32875,4,188,1,242.5,111,128
32876,4,188,1,247.2,104,135
32877,4,188,1,251.4,104,119
32878,4,188,1,260.3,108,111
32879,4,188,1,267.4,104,154
32880,4,188,1,271.4,104,121
32881,4,188,1,282.7,108,107
32882,4,188,1,286.6,104,126
32883,4,188,1,293.0,104,124
32884,4,188,1,301.9,104,147
32885,4,188,1,308.3,104,164
32886,4,188,1,312.6,93,150
32887,4,188,1,318.5,86,202
32888,4,188,1,322.7,93,173
32889,4,188,1,325.2,43,160
32890,4,188,1,328.6,86,164
32891,4,188,1,336.6,90,184
32892,4,188,1,339.8,86,190
32893,4,188,1,346.0,72,210
32894,4,188,1,353.5,75,223
32895,4,188,1,356.1,72,230
32896,4,188,1,359.0,61,208
32897,4,188,1,364.0,79,170
32898,4,188,1,367.6,72,180
32899,4,188,1,368.6,82,11
32900,4,189,0,1.7,90,61
32901,4,189,0,2.9,88,82
32902,4,189,0,6.1,90,96
32903,4,189,0,9.9,50,158
32904,4,189,0,14.7,75,79
32905,4,189,0,15.5,61,149
32906,4,189,0,17.4,90,54
32907,4,189,0,20.0,93,55
32908,4,189,0,20.8,93,127
32909,4,189,0,21.3,43,106
32910,4,189,0,23.3,75,100
32911,4,189,0,25.6,61,211
32912,4,189,0,27.1,86,162
32913,4,189,0,29.3,86,231
32914,4,189,0,33.3,86,105
32915,4,189,0,34.0,90,204
32916,4,189,0,34.0,86,87
32917,4,189,0,37.6,28,340
32918,4,189,0,41.3,46,193
32919,4,189,0,44.7,64,110
32920,4,189,0,44.7,88,100
32921,4,189,0,46.7,79,191
32922,4,189,0,49.2,86,209
32923,4,189,0,51.1,93,181
32924,4,189,0,53.2,86,190
32925,4,189,0,55.7,79,272
32926,4,189,0,55.7,0,10
32927,4,189,0,57.9,93,94
32928,4,189,0,58.4,82,190
32929,4,189,0,60.8,68,57
32930,4,189,0,60.8,82,102
32931,4,189,0,63.3,61,123
32932,4,189,0,63.3,63,48
32933,4,189,0,66.4,90,145
32934,4,189,0,68.1,93,179
32935,4,189,0,69.9,93,105
32936,4,189,0,75.0,93,133
32937,4,189,0,75.0,93,131
32938,4,189,0,88.0,82,203
32939,4,189,0,92.8,75,194
32940,4,189,0,95.6,21,161
32941,4,189,0,97.9,57,137
32942,4,189,0,104.5,100,143
32943,4,189,0,112.3,100,172
32944,4,189,0,129.2,100,172
32945,4,189,0,138.9,104,175
32946,4,189,0,146.5,104,165
32947,4,189,0,157.2,100,146
32948,4,189,0,162.1,104,149
32949,4,189,0,166.4,100,172
32950,4,189,0,169.9,97,193
32951,4,189,0,177.4,91,178
32952,4,189,0,180.2,93,146
32953,4,189,0,183.9,97,154
32954,4,189,0,190.6,97,150
32955,4,189,0,196.0,104,153
32956,4,189,0,201.1,100,155
32957,4,189,0,208.9,100,146
32958,4,189,0,215.6,97,162
32959,4,189,0,224.9,43,126
32960,4,189,0,232.2,97,161
32961,4,189,0,239.4,100,146
32962,4,189,0,242.5,104,137
32963,4,189,0,247.2,104,110
32964,4,189,0,251.4,100,123
32965,4,189,0,260.3,106,118
32966,4,189,0,267.4,100,103
32967,4,189,0,271.4,104,119
32968,4,189,0,282.7,104,97
32969,4,189,0,286.6,108,122
32970,4,189,0,293.0,108,115
32971,4,189,0,301.9,100,114
32972,4,189,0,308.3,100,126
32973,4,189,0,312.6,97,146
32974,4,189,0,318.5,82,173
32975,4,189,0,322.7,66,192
32976,4,189,0,325.2,36,157
32977,4,189,0,328.6,75,108
32978,4,189,0,336.6,90,136
32979,4,189,0,339.8,93,175
32980,4,189,0,346.0,86,165
32981,4,189,0,353.5,64,170
32982,4,189,0,355.9,28,216
32983,4,189,0,359.0,72,179
32984,4,189,0,364.0,90,160
32985,4,189,0,367.6,79,182
32986,4,189,0,369.6,79,176
32987,4,189,0,373.6,81,18
32988,4,189,1,0.5,82,82
32989,4,189,1,1.7,86,97
32990,4,189,1,2.9,86,129
32991,4,189,1,6.1,86,173
32992,4,189,1,9.9,79,85
32993,4,189,1,9.9,93,52
32994,4,189,1,14.7,54,159
32995,4,189,1,15.5,39,110
32996,4,189,1,16.3,36,77
32997,4,189,1,18.2,36,138
32998,4,189,1,20.6,70,178
32999,4,189,1,24.8,86,212
33000,4,189,1,26.4,93,227
33001,4,189,1,29.3,61,244
33002,4,189,1,30.5,61,110
33003,4,189,1,30.5,64,82
33004,4,189,1,33.4,90,110
33005,4,189,1,33.9,64,346
33006,4,189,1,33.9,82,129
33007,4,189,1,37.6,79,204
33008,4,189,1,41.3,90,199
33009,4,189,1,44.7,93,140
33010,4,189,1,46.7,93,206
33011,4,189,1,49.2,72,197
33012,4,189,1,51.1,82,177
33013,4,189,1,53.2,3,9
33014,4,189,1,53.2,82,229
33015,4,189,1,55.7,43,197
33016,4,189,1,57.8,61,111
33017,4,189,1,57.8,57,65
33018,4,189,1,57.9,61,43
33019,4,189,1,57.9,72,96
33020,4,189,1,61.0,93,134
33021,4,189,1,63.3,86,102
33022,4,189,1,66.4,93,146
33023,4,189,1,68.1,93,82
33024,4,189,1,69.9,97,86
33025,4,189,1,75.0,61,169
33026,4,189,1,88.0,64,179
33027,4,189,1,92.8,93,136
33028,4,189,1,95.0,93,147
33029,4,189,1,98.0,100,137
33030,4,189,1,104.5,100,131
33031,4,189,1,112.3,100,138
33032,4,189,1,129.2,100,137
33033,4,189,1,138.9,97,176
33034,4,189,1,146.5,100,152
33035,4,189,1,157.2,100,136
33036,4,189,1,162.1,100,145
33037,4,189,1,166.4,93,218
33038,4,189,1,169.9,97,179
33039,4,189,1,177.4,108,128
33040,4,189,1,180.2,104,119
33041,4,189,1,183.9,104,136
33042,4,189,1,190.6,104,153
33043,4,189,1,196.0,104,157
33044,4,189,1,201.1,100,177
33045,4,189,1,208.9,104,153
33046,4,189,1,215.6,104,134
33047,4,189,1,224.9,100,133
33048,4,189,1,232.2,104,116
33049,4,189,1,239.4,108,112
33050,4,189,1,242.5,104,114
33051,4,189,1,247.2,104,132
33052,4,189,1,251.4,108,123
33053,4,189,1,260.3,100,121
33054,4,189,1,267.4,100,110
33055,4,189,1,271.4,100,149
33056,4,189,1,282.7,104,152
33057,4,189,1,286.6,108,96
33058,4,189,1,293.0,104,140
33059,4,189,1,301.9,104,132
33060,4,189,1,308.3,104,157
33061,4,189,1,312.6,97,150
33062,4,189,1,318.5,90,177
33063,4,189,1,322.7,93,178
33064,4,189,1,325.2,46,161
33065,4,189,1,328.6,90,163
33066,4,189,1,336.6,90,219
33067,4,189,1,339.8,79,175
33068,4,189,1,346.0,79,207
33069,4,189,1,353.5,79,203
33070,4,189,1,356.1,79,217
33071,4,189,1,359.0,68,228
33072,4,189,1,364.0,79,183
33073,4,189,1,367.6,75,181
33074,4,189,1,368.6,81,8
33075,4,190,0,1.7,86,67
33076,4,190,0,2.9,86,82
33077,4,190,0,6.1,86,117
33078,4,190,0,9.9,54,171
33079,4,190,0,14.7,82,57
33080,4,190,0,15.5,57,158
33081,4,190,0,17.4,97,46
33082,4,190,0,20.0,90,67
33083,4,190,0,20.8,90,153
33084,4,190,0,21.3,43,107
33085,4,190,0,23.3,79,103
33086,4,190,0,25.6,57,232
33087,4,190,0,27.1,86,178
33088,4,190,0,29.3,86,231
33089,4,190,0,33.3,86,97
33090,4,190,0,34.0,93,205
33091,4,190,0,34.0,90,98
33092,4,190,0,37.6,28,329
33093,4,190,0,41.3,39,156
33094,4,190,0,44.7,64,114
33095,4,190,0,44.7,90,99
33096,4,190,0,46.7,79,193
33097,4,190,0,49.2,82,192
33098,4,190,0,51.1,93,211
33099,4,190,0,53.2,79,203
33100,4,190,0,55.7,82,274
33101,4,190,0,55.7,0,14
33102,4,190,0,57.9,93,147
33103,4,190,0,58.4,82,192
33104,4,190,0,60.8,72,56
33105,4,190,0,60.8,82,98
33106,4,190,0,63.3,64,131
33107,4,190,0,63.3,61,40
33108,4,190,0,66.4,93,139
33109,4,190,0,68.1,97,153
33110,4,190,0,69.9,97,108
33111,4,190,0,75.0,93,131
33112,4,190,0,75.0,90,112
33113,4,190,0,88.0,79,214
33114,4,190,0,92.8,68,192
33115,4,190,0,95.6,21,124
33116,4,190,0,97.9,57,140
33117,4,190,0,104.5,97,151
33118,4,190,0,112.3,97,175
33119,4,190,0,129.2,100,142
33120,4,190,0,138.9,100,149
33121,4,190,0,146.5,104,159
33122,4,190,0,157.2,100,133
33123,4,190,0,162.1,104,128
33124,4,190,0,166.4,100,150
33125,4,190,0,169.9,100,177
33126,4,190,0,177.4,93,178
33127,4,190,0,180.2,97,124
33128,4,190,0,183.9,100,147
33129,4,190,0,190.6,100,150
33130,4,190,0,196.0,104,160
33131,4,190,0,201.1,97,153
33132,4,190,0,208.9,90,193
33133,4,190,0,215.6,100,138
33134,4,190,0,224.9,43,142
33135,4,190,0,232.2,97,146
33136,4,190,0,239.4,104,159
33137,4,190,0,242.5,104,135
33138,4,190,0,247.2,104,116
33139,4,190,0,251.4,100,113
33140,4,190,0,260.3,104,120
33141,4,190,0,267.4,104,115
33142,4,190,0,271.4,100,133
33143,4,190,0,282.7,104,121
33144,4,190,0,286.6,108,110
33145,4,190,0,293.0,108,85
33146,4,190,0,301.9,100,124
33147,4,190,0,308.3,97,146
33148,4,190,0,312.6,90,207
33149,4,190,0,318.5,90,170
33150,4,190,0,322.7,79,174
33151,4,190,0,325.2,36,148
33152,4,190,0,328.6,82,119
33153,4,190,0,336.6,90,136
33154,4,190,0,339.8,90,162
33155,4,190,0,346.0,82,166
33156,4,190,0,353.5,68,220
33157,4,190,0,355.9,32,205
33158,4,190,0,359.0,82,173
33159,4,190,0,364.0,90,173
33160,4,190,0,367.6,86,163
33161,4,190,0,369.6,79,153
33162,4,190,0,373.6,82,9
33163,4,190,1,0.5,86,62
33164,4,190,1,1.7,90,74
33165,4,190,1,2.9,90,111
33166,4,190,1,6.1,82,224
33167,4,190,1,9.9,82,100
33168,4,190,1,9.9,100,53
33169,4,190,1,14.7,68,179
33170,4,190,1,15.5,32,98
33171,4,190,1,16.3,36,91
33172,4,190,1,18.2,32,126
33173,4,190,1,20.6,72,180
33174,4,190,1,24.8,82,253
33175,4,190,1,26.4,90,269
33176,4,190,1,29.3,61,235
33177,4,190,1,30.5,57,116
33178,4,190,1,30.5,64,92
33179,4,190,1,33.4,90,93
33180,4,190,1,33.9,61,373
33181,4,190,1,33.9,79,126
33182,4,190,1,37.6,79,207
33183,4,190,1,41.3,90,211
33184,4,190,1,44.7,93,134
33185,4,190,1,46.7,93,190
33186,4,190,1,49.2,75,203
33187,4,190,1,51.1,82,201
33188,4,190,1,53.2,3,21
33189,4,190,1,53.2,82,253
33190,4,190,1,55.7,46,150
33191,4,190,1,57.8,57,127
33192,4,190,1,57.8,54,74
33193,4,190,1,57.9,64,27
33194,4,190,1,57.9,75,105
33195,4,190,1,61.0,90,127
33196,4,190,1,63.3,86,111
33197,4,190,1,66.4,93,141
33198,4,190,1,68.1,93,68
33199,4,190,1,69.9,93,92
33200,4,190,1,75.0,61,192
33201,4,190,1,88.0,68,190
33202,4,190,1,92.8,86,168
33203,4,190,1,95.0,90,151
33204,4,190,1,98.0,97,146
33205,4,190,1,104.5,100,142
33206,4,190,1,112.3,100,146
33207,4,190,1,129.2,100,136
33208,4,190,1,138.9,100,167
33209,4,190,1,146.5,100,188
33210,4,190,1,157.2,100,176
33211,4,190,1,162.1,100,138
33212,4,190,1,166.4,97,185
33213,4,190,1,169.9,93,204
33214,4,190,1,177.4,104,124
33215,4,190,1,180.2,104,140
33216,4,190,1,183.9,104,145
33217,4,190,1,190.6,104,146
33218,4,190,1,196.0,100,174
33219,4,190,1,201.1,100,164
33220,4,190,1,208.9,104,168
33221,4,190,1,215.6,104,136
33222,4,190,1,224.9,100,140
33223,4,190,1,232.2,104,133
33224,4,190,1,239.4,108,125
33225,4,190,1,242.5,108,104
33226,4,190,1,247.2,100,132
33227,4,190,1,251.4,108,125
33228,4,190,1,260.3,108,107
