,星期,時間,方向,里程,車速,交通量
27565,4,158,1,2.9,90,91
27566,4,158,1,6.1,93,132
27567,4,158,1,9.9,90,59
27568,4,158,1,9.9,108,45
27569,4,158,1,14.7,90,128
27570,4,158,1,15.5,79,97
27571,4,158,1,16.3,97,63
27572,4,158,1,18.2,54,109
27573,4,158,1,20.6,93,122
27574,4,158,1,24.8,90,212
27575,4,158,1,26.4,90,230
27576,4,158,1,29.3,90,193
27577,4,158,1,30.5,90,90
27578,4,158,1,30.5,97,82
27579,4,158,1,33.4,93,67
27580,4,158,1,33.9,79,299
27581,4,158,1,33.9,90,108
27582,4,158,1,37.6,79,149
27583,4,158,1,41.3,93,148
27584,4,158,1,44.7,97,112
27585,4,158,1,46.7,93,167
27586,4,158,1,49.2,97,185
27587,4,158,1,51.1,91,154
27588,4,158,1,53.2,3,11
27589,4,158,1,53.2,86,218
27590,4,158,1,55.7,90,147
27591,4,158,1,57.8,86,80
27592,4,158,1,57.8,54,37
27593,4,158,1,57.9,82,34
27594,4,158,1,57.9,79,82
27595,4,158,1,61.0,93,105
27596,4,158,1,63.3,93,90
27597,4,158,1,66.4,90,108
27598,4,158,1,68.1,90,87
27599,4,158,1,69.9,99,112
27600,4,158,1,75.0,93,172
27601,4,158,1,88.0,90,145
27602,4,158,1,92.8,100,111
27603,4,158,1,95.0,97,104
27604,4,158,1,98.0,100,93
27605,4,158,1,104.5,104,98
27606,4,158,1,112.3,100,122
27607,4,158,1,129.2,100,113
27608,4,158,1,138.9,100,102
27609,4,158,1,146.5,104,124
27610,4,158,1,157.2,104,143
27611,4,158,1,162.1,104,127
27612,4,158,1,166.4,100,167
27613,4,158,1,169.9,100,171
27614,4,158,1,177.4,104,121
27615,4,158,1,180.2,104,128
27616,4,158,1,183.9,104,137
27617,4,158,1,190.6,108,127
27618,4,158,1,196.0,104,143
27619,4,158,1,201.1,100,141
27620,4,158,1,208.9,104,121
27621,4,158,1,215.6,104,126
27622,4,158,1,224.9,100,140
27623,4,158,1,232.2,108,100
27624,4,158,1,239.4,108,89
27625,4,158,1,242.5,111,89
27626,4,158,1,247.2,104,114
27627,4,158,1,251.4,97,94
27628,4,158,1,260.3,108,78
27629,4,158,1,267.4,104,101
27630,4,158,1,271.4,108,83
27631,4,158,1,282.7,108,89
27632,4,158,1,286.6,108,84
27633,4,158,1,293.0,108,133
27634,4,158,1,301.9,100,142
27635,4,158,1,308.3,108,137
27636,4,158,1,312.6,97,135
27637,4,158,1,318.5,97,139
27638,4,158,1,322.7,104,127
27639,4,158,1,325.2,104,112
27640,4,158,1,328.6,97,138
27641,4,158,1,336.6,100,177
27642,4,158,1,339.8,93,161
27643,4,158,1,346.0,36,154
27644,4,158,1,353.5,90,162
27645,4,158,1,356.1,90,161
27646,4,158,1,359.0,93,123
27647,4,158,1,364.0,93,159
27648,4,158,1,367.6,93,151
27649,4,158,1,368.6,86,3
27650,4,159,0,1.7,90,63
27651,4,159,0,2.9,86,88
27652,4,159,0,6.1,90,106
27653,4,159,0,9.9,50,150
27654,4,159,0,14.7,86,56
27655,4,159,0,15.5,79,126
27656,4,159,0,17.4,100,36
27657,4,159,0,20.0,93,60
27658,4,159,0,20.8,90,164
27659,4,159,0,21.3,54,87
27660,4,159,0,23.3,46,106
27661,4,159,0,25.6,64,258
27662,4,159,0,27.1,86,177
27663,4,159,0,29.3,86,243
27664,4,159,0,33.3,93,78
27665,4,159,0,34.0,90,223
27666,4,159,0,34.0,90,118
27667,4,159,0,37.6,54,338
27668,4,159,0,41.3,86,179
27669,4,159,0,44.7,81,98
27670,4,159,0,44.7,90,90
27671,4,159,0,46.7,86,183
27672,4,159,0,49.2,90,179
27673,4,159,0,51.1,93,185
27674,4,159,0,53.2,86,156
27675,4,159,0,55.7,86,239
27676,4,159,0,55.7,0,9
27677,4,159,0,57.9,97,119
27678,4,159,0,58.4,90,155
27679,4,159,0,60.8,88,40
27680,4,159,0,60.8,93,70
27681,4,159,0,63.3,90,139
27682,4,159,0,63.3,82,42
27683,4,159,0,66.4,93,135
27684,4,159,0,68.1,93,145
27685,4,159,0,69.9,97,107
27686,4,159,0,75.0,100,128
27687,4,159,0,75.0,97,73
27688,4,159,0,88.0,93,177
27689,4,159,0,92.8,93,138
27690,4,159,0,95.6,97,115
27691,4,159,0,97.9,100,120
27692,4,159,0,104.5,100,100
27693,4,159,0,112.3,104,99
27694,4,159,0,129.2,100,121
27695,4,159,0,138.9,104,92
27696,4,159,0,146.5,104,112
27697,4,159,0,157.2,100,107
27698,4,159,0,162.1,104,131
27699,4,159,0,166.4,104,120
27700,4,159,0,169.9,100,151
27701,4,159,0,177.4,93,167
27702,4,159,0,180.2,100,130
27703,4,159,0,183.9,100,143
27704,4,159,0,190.6,97,171
27705,4,159,0,196.0,108,130
27706,4,159,0,201.1,100,133
27707,4,159,0,208.9,100,120
27708,4,159,0,215.6,104,142
27709,4,159,0,224.9,104,116
27710,4,159,0,232.2,100,106
27711,4,159,0,239.4,108,111
27712,4,159,0,242.5,104,113
27713,4,159,0,247.2,104,101
27714,4,159,0,251.4,104,109
27715,4,159,0,260.3,104,100
27716,4,159,0,267.4,100,73
27717,4,159,0,271.4,104,83
27718,4,159,0,282.7,108,77
27719,4,159,0,286.6,104,89
27720,4,159,0,293.0,108,94
27721,4,159,0,301.9,104,115
27722,4,159,0,308.3,104,130
27723,4,159,0,312.6,100,135
27724,4,159,0,318.5,100,122
27725,4,159,0,322.7,100,137
27726,4,159,0,325.2,93,145
27727,4,159,0,328.6,100,118
27728,4,159,0,336.6,97,143
27729,4,159,0,339.8,100,175
27730,4,159,0,346.0,100,155
27731,4,159,0,353.5,97,121
27732,4,159,0,355.9,97,131
27733,4,159,0,359.0,93,152
27734,4,159,0,364.0,97,140
27735,4,159,0,367.6,95,114
27736,4,159,0,369.6,90,125
27737,4,159,0,373.6,88,8
27738,4,159,1,0.5,43,62
27739,4,159,1,1.7,64,79
27740,4,159,1,2.9,90,96
27741,4,159,1,6.1,93,129
27742,4,159,1,9.9,90,72
27743,4,159,1,9.9,108,33
27744,4,159,1,14.7,86,116
27745,4,159,1,15.5,75,86
27746,4,159,1,16.3,97,51
27747,4,159,1,18.2,54,112
27748,4,159,1,20.6,93,116
27749,4,159,1,24.8,90,231
27750,4,159,1,26.4,93,207
27751,4,159,1,29.3,90,221
27752,4,159,1,30.5,93,59
27753,4,159,1,30.5,97,64
27754,4,159,1,33.4,93,67
27755,4,159,1,33.9,82,285
27756,4,159,1,33.9,90,111
27757,4,159,1,37.6,82,155
27758,4,159,1,41.3,90,156
27759,4,159,1,44.7,93,129
27760,4,159,1,46.7,93,162
27761,4,159,1,49.2,93,148
27762,4,159,1,51.1,90,163
27763,4,159,1,53.2,7,14
27764,4,159,1,53.2,86,225
27765,4,159,1,55.7,90,143
27766,4,159,1,57.8,68,66
27767,4,159,1,57.8,50,55
27768,4,159,1,57.9,66,26
27769,4,159,1,57.9,79,60
27770,4,159,1,61.0,93,125
27771,4,159,1,63.3,93,97
27772,4,159,1,66.4,93,125
27773,4,159,1,68.1,90,77
27774,4,159,1,69.9,97,82
27775,4,159,1,75.0,97,178
27776,4,159,1,88.0,86,180
27777,4,159,1,92.8,97,104
27778,4,159,1,95.0,97,99
27779,4,159,1,98.0,100,97
27780,4,159,1,104.5,100,109
27781,4,159,1,112.3,100,106
27782,4,159,1,129.2,100,114
27783,4,159,1,138.9,100,133
27784,4,159,1,146.5,104,99
27785,4,159,1,157.2,104,130
27786,4,159,1,162.1,104,129
27787,4,159,1,166.4,100,186
27788,4,159,1,169.9,100,149
27789,4,159,1,177.4,108,118
27790,4,159,1,180.2,104,114
27791,4,159,1,183.9,104,103
27792,4,159,1,190.6,104,128
27793,4,159,1,196.0,104,138
27794,4,159,1,201.1,104,151
27795,4,159,1,208.9,104,146
27796,4,159,1,215.6,108,110
27797,4,159,1,224.9,104,102
27798,4,159,1,232.2,100,148
27799,4,159,1,239.4,108,107
27800,4,159,1,242.5,108,89
27801,4,159,1,247.2,104,91
27802,4,159,1,251.4,104,107
27803,4,159,1,260.3,104,102
27804,4,159,1,267.4,104,93
27805,4,159,1,271.4,108,91
27806,4,159,1,282.7,108,116
27807,4,159,1,286.6,108,95
27808,4,159,1,293.0,108,100
27809,4,159,1,301.9,104,137
27810,4,159,1,308.3,104,176
27811,4,159,1,312.6,97,154
27812,4,159,1,318.5,97,163
27813,4,159,1,322.7,100,137
27814,4,159,1,325.2,100,99
27815,4,159,1,328.6,100,126
27816,4,159,1,336.6,104,148
27817,4,159,1,339.8,93,179
27818,4,159,1,346.0,36,166
27819,4,159,1,353.5,90,174
27820,4,159,1,356.1,90,153
27821,4,159,1,359.0,93,143
27822,4,159,1,364.0,97,130
27823,4,159,1,367.6,97,124
27824,4,159,1,368.6,90,7
27825,4,160,0,1.7,90,67
27826,4,160,0,2.9,82,102
27827,4,160,0,6.1,90,111
27828,4,160,0,9.9,64,138
27829,4,160,0,14.7,86,70
27830,4,160,0,15.5,72,136
27831,4,160,0,17.4,100,36
27832,4,160,0,20.0,90,74
27833,4,160,0,20.8,86,171
27834,4,160,0,21.3,54,95
27835,4,160,0,23.3,54,94
27836,4,160,0,25.6,61,229
27837,4,160,0,27.1,82,215
27838,4,160,0,29.3,82,246
27839,4,160,0,33.3,90,97
27840,4,160,0,34.0,86,243
27841,4,160,0,34.0,90,83
27842,4,160,0,37.6,57,349
27843,4,160,0,41.3,86,187
27844,4,160,0,44.7,81,102
27845,4,160,0,44.7,90,92
27846,4,160,0,46.7,86,149
27847,4,160,0,49.2,82,188
27848,4,160,0,51.1,90,203
27849,4,160,0,53.2,86,194
27850,4,160,0,55.7,82,254
27851,4,160,0,55.7,0,13
27852,4,160,0,57.9,97,94
27853,4,160,0,58.4,86,164
27854,4,160,0,60.8,79,41
27855,4,160,0,60.8,90,70
27856,4,160,0,63.3,79,132
27857,4,160,0,63.3,79,37
27858,4,160,0,66.4,86,117
27859,4,160,0,68.1,97,155
27860,4,160,0,69.9,97,106
27861,4,160,0,75.0,100,111
27862,4,160,0,75.0,97,99
27863,4,160,0,88.0,93,154
27864,4,160,0,92.8,93,167
27865,4,160,0,95.6,100,109
27866,4,160,0,97.9,100,101
27867,4,160,0,104.5,100,99
27868,4,160,0,112.3,100,111
27869,4,160,0,129.2,104,84
27870,4,160,0,138.9,104,107
27871,4,160,0,146.5,104,113
27872,4,160,0,157.2,100,119
27873,4,160,0,162.1,104,117
27874,4,160,0,166.4,100,131
27875,4,160,0,169.9,93,186
27876,4,160,0,177.4,93,183
27877,4,160,0,180.2,100,100
27878,4,160,0,183.9,97,110
27879,4,160,0,190.6,100,123
27880,4,160,0,196.0,100,157
27881,4,160,0,201.1,100,164
27882,4,160,0,208.9,100,154
27883,4,160,0,215.6,100,140
27884,4,160,0,224.9,108,110
27885,4,160,0,232.2,104,103
27886,4,160,0,239.4,104,109
27887,4,160,0,242.5,104,118
27888,4,160,0,247.2,104,108
27889,4,160,0,251.4,100,111
27890,4,160,0,260.3,104,85
27891,4,160,0,267.4,100,69
27892,4,160,0,271.4,104,94
27893,4,160,0,282.7,108,70
27894,4,160,0,286.6,108,106
27895,4,160,0,293.0,108,86
27896,4,160,0,301.9,104,125
27897,4,160,0,308.3,104,128
27898,4,160,0,312.6,100,152
27899,4,160,0,318.5,97,151
27900,4,160,0,322.7,97,145
27901,4,160,0,325.2,97,148
27902,4,160,0,328.6,100,114
27903,4,160,0,336.6,97,135
27904,4,160,0,339.8,104,150
27905,4,160,0,346.0,100,118
27906,4,160,0,353.5,97,131
27907,4,160,0,355.9,93,147
27908,4,160,0,359.0,93,126
27909,4,160,0,364.0,97,131
27910,4,160,0,367.6,93,133
27911,4,160,0,369.6,90,125
27912,4,160,0,373.6,86,7
27913,4,160,1,0.5,50,53
27914,4,160,1,1.7,61,68
27915,4,160,1,2.9,90,87
27916,4,160,1,6.1,86,132
27917,4,160,1,9.9,86,61
27918,4,160,1,9.9,104,31
27919,4,160,1,14.7,82,124
27920,4,160,1,15.5,75,88
27921,4,160,1,16.3,93,49
27922,4,160,1,18.2,54,121
27923,4,160,1,20.6,93,132
27924,4,160,1,24.8,86,215
27925,4,160,1,26.4,90,205
27926,4,160,1,29.3,90,191
27927,4,160,1,30.5,93,66
27928,4,160,1,30.5,97,69
27929,4,160,1,33.4,93,73
27930,4,160,1,33.9,86,296
27931,4,160,1,33.9,88,118
27932,4,160,1,37.6,82,160
27933,4,160,1,41.3,90,147
27934,4,160,1,44.7,97,102
27935,4,160,1,46.7,90,175
27936,4,160,1,49.2,86,178
27937,4,160,1,51.1,86,178
27938,4,160,1,53.2,7,10
27939,4,160,1,53.2,86,216
27940,4,160,1,55.7,79,145
27941,4,160,1,57.8,50,79
27942,4,160,1,57.8,50,47
27943,4,160,1,57.9,54,32
27944,4,160,1,57.9,75,82
27945,4,160,1,61.0,97,106
27946,4,160,1,63.3,93,89
27947,4,160,1,66.4,93,114
27948,4,160,1,68.1,86,72
27949,4,160,1,69.9,100,93
27950,4,160,1,75.0,97,170
27951,4,160,1,88.0,90,178
27952,4,160,1,92.8,93,125
27953,4,160,1,95.0,93,124
27954,4,160,1,98.0,100,102
27955,4,160,1,104.5,100,101
27956,4,160,1,112.3,100,107
27957,4,160,1,129.2,100,105
27958,4,160,1,138.9,100,117
27959,4,160,1,146.5,100,129
27960,4,160,1,157.2,100,106
27961,4,160,1,162.1,104,127
27962,4,160,1,166.4,97,180
27963,4,160,1,169.9,97,169
27964,4,160,1,177.4,108,121
27965,4,160,1,180.2,108,111
27966,4,160,1,183.9,104,138
27967,4,160,1,190.6,104,125
27968,4,160,1,196.0,108,134
27969,4,160,1,201.1,104,154
27970,4,160,1,208.9,104,129
27971,4,160,1,215.6,108,118
27972,4,160,1,224.9,100,106
27973,4,160,1,232.2,104,92
27974,4,160,1,239.4,104,111
27975,4,160,1,242.5,104,112
27976,4,160,1,247.2,104,110
27977,4,160,1,251.4,108,89
27978,4,160,1,260.3,100,91
27979,4,160,1,267.4,104,107
27980,4,160,1,271.4,108,72
27981,4,160,1,282.7,108,98
27982,4,160,1,286.6,108,100
27983,4,160,1,293.0,104,116
27984,4,160,1,301.9,104,97
27985,4,160,1,308.3,104,133
27986,4,160,1,312.6,100,147
27987,4,160,1,318.5,93,181
27988,4,160,1,322.7,100,146
27989,4,160,1,325.2,104,99
27990,4,160,1,328.6,97,113
27991,4,160,1,336.6,100,154
27992,4,160,1,339.8,97,140
27993,4,160,1,346.0,32,145
27994,4,160,1,353.5,93,157
27995,4,160,1,356.1,82,168
27996,4,160,1,359.0,93,152
27997,4,160,1,364.0,93,148
27998,4,160,1,367.6,90,149
27999,4,160,1,368.6,90,3
28000,4,161,0,1.7,86,60
28001,4,161,0,2.9,90,77
28002,4,161,0,6.1,90,95
28003,4,161,0,9.9,82,136
28004,4,161,0,14.7,86,55
28005,4,161,0,15.5,79,121
28006,4,161,0,17.4,97,55
28007,4,161,0,20.0,90,50
28008,4,161,0,20.8,90,129
28009,4,161,0,21.3,50,91
28010,4,161,0,23.3,48,104
28011,4,161,0,25.6,54,247
28012,4,161,0,27.1,86,152
28013,4,161,0,29.3,79,263
28014,4,161,0,33.3,90,91
28015,4,161,0,34.0,90,224
28016,4,161,0,34.0,90,82
28017,4,161,0,37.6,57,335
28018,4,161,0,41.3,93,142
28019,4,161,0,44.7,82,93
28020,4,161,0,44.7,93,89
28021,4,161,0,46.7,82,173
28022,4,161,0,49.2,75,221
28023,4,161,0,51.1,90,203
28024,4,161,0,53.2,86,184
28025,4,161,0,55.7,82,238
28026,4,161,0,55.7,0,7
28027,4,161,0,57.9,97,115
28028,4,161,0,58.4,84,196
28029,4,161,0,60.8,82,49
28030,4,161,0,60.8,90,61
28031,4,161,0,63.3,84,120
28032,4,161,0,63.3,82,34
28033,4,161,0,66.4,82,157
28034,4,161,0,68.1,97,150
28035,4,161,0,69.9,97,82
28036,4,161,0,75.0,100,91
28037,4,161,0,75.0,97,92
28038,4,161,0,88.0,93,147
28039,4,161,0,92.8,79,117
28040,4,161,0,95.6,100,106
28041,4,161,0,97.9,97,129
28042,4,161,0,104.5,100,132
28043,4,161,0,112.3,104,92
28044,4,161,0,129.2,104,104
28045,4,161,0,138.9,104,109
28046,4,161,0,146.5,104,109
28047,4,161,0,157.2,100,111
28048,4,161,0,162.1,104,121
28049,4,161,0,166.4,100,156
28050,4,161,0,169.9,100,165
28051,4,161,0,177.4,93,149
28052,4,161,0,180.2,100,78
28053,4,161,0,183.9,104,100
28054,4,161,0,190.6,100,127
28055,4,161,0,196.0,100,170
28056,4,161,0,201.1,100,137
28057,4,161,0,208.9,100,155
28058,4,161,0,215.6,104,135
28059,4,161,0,224.9,104,120
28060,4,161,0,232.2,104,103
28061,4,161,0,239.4,104,121
28062,4,161,0,242.5,108,100
28063,4,161,0,247.2,108,82
28064,4,161,0,251.4,108,81
28065,4,161,0,260.3,108,74
28066,4,161,0,267.4,100,83
28067,4,161,0,271.4,108,94
28068,4,161,0,282.7,108,92
28069,4,161,0,286.6,108,115
28070,4,161,0,293.0,108,111
28071,4,161,0,301.9,104,131
28072,4,161,0,308.3,100,126
28073,4,161,0,312.6,104,136
28074,4,161,0,318.5,100,130
28075,4,161,0,322.7,100,140
28076,4,161,0,325.2,93,153
28077,4,161,0,328.6,100,115
28078,4,161,0,336.6,100,107
28079,4,161,0,339.8,104,137
28080,4,161,0,346.0,100,133
28081,4,161,0,353.5,93,134
28082,4,161,0,355.9,93,152
28083,4,161,0,359.0,93,175
28084,4,161,0,364.0,93,133
28085,4,161,0,367.6,93,120
28086,4,161,0,369.6,90,118
28087,4,161,0,373.6,82,11
28088,4,161,1,0.5,79,60
28089,4,161,1,1.7,64,90
28090,4,161,1,2.9,86,101
28091,4,161,1,6.1,86,119
28092,4,161,1,9.9,79,76
28093,4,161,1,9.9,97,35
28094,4,161,1,14.7,79,148
28095,4,161,1,15.5,72,104
28096,4,161,1,16.3,93,56
28097,4,161,1,18.2,61,103
28098,4,161,1,20.6,90,141
28099,4,161,1,24.8,82,244
28100,4,161,1,26.4,90,230
28101,4,161,1,29.3,86,185
28102,4,161,1,30.5,86,83
28103,4,161,1,30.5,97,60
28104,4,161,1,33.4,93,62
28105,4,161,1,33.9,81,272
28106,4,161,1,33.9,90,105
28107,4,161,1,37.6,86,142
28108,4,161,1,41.3,90,177
28109,4,161,1,44.7,97,104
28110,4,161,1,46.7,93,181
28111,4,161,1,49.2,90,173
28112,4,161,1,51.1,86,166
28113,4,161,1,53.2,7,7
28114,4,161,1,53.2,79,244
28115,4,161,1,55.7,61,155
28116,4,161,1,57.8,50,92
28117,4,161,1,57.8,50,56
28118,4,161,1,57.9,52,36
28119,4,161,1,57.9,82,60
28120,4,161,1,61.0,97,88
28121,4,161,1,63.3,90,111
28122,4,161,1,66.4,93,145
28123,4,161,1,68.1,90,87
28124,4,161,1,69.9,97,93
28125,4,161,1,75.0,93,180
28126,4,161,1,88.0,90,162
28127,4,161,1,92.8,97,123
28128,4,161,1,95.0,90,133
28129,4,161,1,98.0,100,118
28130,4,161,1,104.5,100,92
28131,4,161,1,112.3,100,115
28132,4,161,1,129.2,104,100
28133,4,161,1,138.9,104,108
28134,4,161,1,146.5,104,129
28135,4,161,1,157.2,100,161
28136,4,161,1,162.1,100,135
28137,4,161,1,166.4,100,181
28138,4,161,1,169.9,97,158
28139,4,161,1,177.4,108,130
28140,4,161,1,180.2,104,134
28141,4,161,1,183.9,100,136
28142,4,161,1,190.6,104,137
28143,4,161,1,196.0,104,139
28144,4,161,1,201.1,108,125
28145,4,161,1,208.9,104,158
28146,4,161,1,215.6,108,118
28147,4,161,1,224.9,104,110
28148,4,161,1,232.2,108,108
28149,4,161,1,239.4,108,87
28150,4,161,1,242.5,108,81
28151,4,161,1,247.2,100,110
28152,4,161,1,251.4,108,91
28153,4,161,1,260.3,104,82
28154,4,161,1,267.4,100,93
28155,4,161,1,271.4,104,90
28156,4,161,1,282.7,108,107
28157,4,161,1,286.6,108,84
28158,4,161,1,293.0,104,125
28159,4,161,1,301.9,100,143
28160,4,161,1,308.3,108,119
28161,4,161,1,312.6,100,125
28162,4,161,1,318.5,93,156
28163,4,161,1,322.7,100,157
28164,4,161,1,325.2,104,104
28165,4,161,1,328.6,97,121
28166,4,161,1,336.6,104,153
28167,4,161,1,339.8,90,148
28168,4,161,1,346.0,32,135
28169,4,161,1,353.5,90,151
28170,4,161,1,356.1,86,171
28171,4,161,1,359.0,90,161
28172,4,161,1,364.0,95,146
28173,4,161,1,367.6,97,146
28174,4,161,1,368.6,90,7
28175,4,162,0,1.7,90,56
28176,4,162,0,2.9,90,70
28177,4,162,0,6.1,90,93
28178,4,162,0,9.9,82,114
28179,4,162,0,14.7,86,60
28180,4,162,0,15.5,79,133
28181,4,162,0,17.4,100,31
28182,4,162,0,20.0,90,50
28183,4,162,0,20.8,86,163
28184,4,162,0,21.3,54,85
28185,4,162,0,23.3,57,80
28186,4,162,0,25.6,54,254
28187,4,162,0,27.1,84,188
28188,4,162,0,29.3,86,248
28189,4,162,0,33.3,86,75
28190,4,162,0,34.0,90,200
28191,4,162,0,34.0,90,85
28192,4,162,0,37.6,61,306
28193,4,162,0,41.3,86,175
28194,4,162,0,44.7,82,90
28195,4,162,0,44.7,93,87
28196,4,162,0,46.7,75,189
28197,4,162,0,49.2,82,189
28198,4,162,0,51.1,97,185
28199,4,162,0,53.2,90,191
28200,4,162,0,55.7,79,263
28201,4,162,0,55.7,0,12
28202,4,162,0,57.9,97,99
28203,4,162,0,58.4,88,164
28204,4,162,0,60.8,79,40
28205,4,162,0,60.8,86,61
28206,4,162,0,63.3,75,140
28207,4,162,0,63.3,72,35
28208,4,162,0,66.4,90,117
28209,4,162,0,68.1,97,138
28210,4,162,0,69.9,97,101
28211,4,162,0,75.0,100,114
28212,4,162,0,75.0,97,74
28213,4,162,0,88.0,79,128
28214,4,162,0,92.8,57,82
28215,4,162,0,95.6,97,125
28216,4,162,0,97.9,97,123
28217,4,162,0,104.5,100,113
28218,4,162,0,112.3,100,97
28219,4,162,0,129.2,100,109
28220,4,162,0,138.9,104,97
28221,4,162,0,146.5,104,118
28222,4,162,0,157.2,100,106
28223,4,162,0,162.1,104,146
28224,4,162,0,166.4,100,122
28225,4,162,0,169.9,97,168
28226,4,162,0,177.4,97,116
28227,4,162,0,180.2,104,115
28228,4,162,0,183.9,100,148
28229,4,162,0,190.6,97,160
28230,4,162,0,196.0,100,126
28231,4,162,0,201.1,104,146
28232,4,162,0,208.9,100,152
28233,4,162,0,215.6,100,135
28234,4,162,0,224.9,108,104
28235,4,162,0,232.2,100,123
28236,4,162,0,239.4,104,105
28237,4,162,0,242.5,108,88
28238,4,162,0,247.2,108,86
28239,4,162,0,251.4,104,113
28240,4,162,0,260.3,104,97
28241,4,162,0,267.4,100,93
28242,4,162,0,271.4,104,97
28243,4,162,0,282.7,108,74
28244,4,162,0,286.6,108,113
28245,4,162,0,293.0,108,106
28246,4,162,0,301.9,104,124
28247,4,162,0,308.3,104,108
28248,4,162,0,312.6,104,136
28249,4,162,0,318.5,100,146
28250,4,162,0,322.7,100,143
28251,4,162,0,325.2,97,133
28252,4,162,0,328.6,100,98
28253,4,162,0,336.6,97,118
28254,4,162,0,339.8,100,135
28255,4,162,0,346.0,97,146
28256,4,162,0,353.5,90,136
28257,4,162,0,355.9,93,160
28258,4,162,0,359.0,90,159
28259,4,162,0,364.0,93,134
28260,4,162,0,367.6,90,120
28261,4,162,0,369.6,82,145
28262,4,162,0,373.6,90,7
28263,4,162,1,0.5,82,51
28264,4,162,1,1.7,75,65
28265,4,162,1,2.9,90,97
28266,4,162,1,6.1,82,153
28267,4,162,1,9.9,84,46
28268,4,162,1,9.9,100,30
28269,4,162,1,14.7,82,111
28270,4,162,1,15.5,54,105
28271,4,162,1,16.3,90,55
28272,4,162,1,18.2,61,102
28273,4,162,1,20.6,90,136
28274,4,162,1,24.8,90,209
28275,4,162,1,26.4,90,237
28276,4,162,1,29.3,86,227
28277,4,162,1,30.5,90,87
28278,4,162,1,30.5,97,77
28279,4,162,1,33.4,93,63
28280,4,162,1,33.9,79,309
28281,4,162,1,33.9,86,116
28282,4,162,1,37.6,86,165
28283,4,162,1,41.3,93,148
28284,4,162,1,44.7,93,110
28285,4,162,1,46.7,90,173
28286,4,162,1,49.2,86,177
28287,4,162,1,51.1,90,154
28288,4,162,1,53.2,3,19
28289,4,162,1,53.2,82,224
28290,4,162,1,55.7,68,156
28291,4,162,1,57.8,46,98
28292,4,162,1,57.8,57,58
28293,4,162,1,57.9,50,20
28294,4,162,1,57.9,82,62
28295,4,162,1,61.0,93,110
28296,4,162,1,63.3,90,95
28297,4,162,1,66.4,93,128
28298,4,162,1,68.1,93,90
28299,4,162,1,69.9,93,105
28300,4,162,1,75.0,97,152
28301,4,162,1,88.0,93,189
28302,4,162,1,92.8,93,144
28303,4,162,1,95.0,93,126
28304,4,162,1,98.0,97,128
28305,4,162,1,104.5,100,101
28306,4,162,1,112.3,100,105
28307,4,162,1,129.2,104,105
28308,4,162,1,138.9,104,102
28309,4,162,1,146.5,104,109
28310,4,162,1,157.2,104,123
28311,4,162,1,162.1,100,123
28312,4,162,1,166.4,97,182
28313,4,162,1,169.9,97,168
28314,4,162,1,177.4,108,111
28315,4,162,1,180.2,104,114
28316,4,162,1,183.9,104,140
28317,4,162,1,190.6,108,148
28318,4,162,1,196.0,104,144
28319,4,162,1,201.1,100,157
28320,4,162,1,208.9,108,119
28321,4,162,1,215.6,108,121
28322,4,162,1,224.9,104,114
28323,4,162,1,232.2,108,117
28324,4,162,1,239.4,108,118
28325,4,162,1,242.5,108,92
28326,4,162,1,247.2,102,98
28327,4,162,1,251.4,100,101
28328,4,162,1,260.3,100,75
28329,4,162,1,267.4,104,89
28330,4,162,1,271.4,104,84
28331,4,162,1,282.7,104,104
28332,4,162,1,286.6,108,104
28333,4,162,1,293.0,104,113
28334,4,162,1,301.9,104,110
28335,4,162,1,308.3,100,161
28336,4,162,1,312.6,97,126
28337,4,162,1,318.5,93,155
28338,4,162,1,322.7,100,147
28339,4,162,1,325.2,100,104
28340,4,162,1,328.6,97,110
28341,4,162,1,336.6,100,148
28342,4,162,1,339.8,97,155
28343,4,162,1,346.0,28,153
28344,4,162,1,353.5,90,136
28345,4,162,1,356.1,90,137
28346,4,162,1,359.0,90,148
28347,4,162,1,364.0,93,146
28348,4,162,1,367.6,93,150
28349,4,162,1,368.6,86,5
28350,4,163,0,1.7,90,51
28351,4,163,0,2.9,88,70
28352,4,163,0,6.1,90,75
28353,4,163,0,9.9,82,131
28354,4,163,0,14.7,82,54
28355,4,163,0,15.5,79,112
28356,4,163,0,17.4,97,30
28357,4,163,0,20.0,90,55
28358,4,163,0,20.8,90,120
28359,4,163,0,21.3,50,77
28360,4,163,0,23.3,54,96
28361,4,163,0,25.6,57,218
28362,4,163,0,27.1,86,146
28363,4,163,0,29.3,86,213
28364,4,163,0,33.3,90,90
28365,4,163,0,34.0,90,220
28366,4,163,0,34.0,90,79
28367,4,163,0,37.6,61,345
28368,4,163,0,41.3,82,210
28369,4,163,0,44.7,82,96
28370,4,163,0,44.7,90,96
28371,4,163,0,46.7,75,197
28372,4,163,0,49.2,82,197
28373,4,163,0,51.1,93,200
28374,4,163,0,53.2,86,178
28375,4,163,0,55.7,82,248
28376,4,163,0,55.7,0,15
28377,4,163,0,57.9,93,83
28378,4,163,0,58.4,86,157
28379,4,163,0,60.8,79,50
28380,4,163,0,60.8,90,55
28381,4,163,0,63.3,79,145
28382,4,163,0,63.3,75,43
28383,4,163,0,66.4,90,124
28384,4,163,0,68.1,91,152
28385,4,163,0,69.9,90,87
28386,4,163,0,75.0,97,99
